Time	Yaw	Pitch	Roll
73400.0	169.26	127.55	1152.81
73408.0	47.53	400.11	1272.61
73416.0	-31.52	201.75	856.0
73425.0	-135.8	-233.28	1430.71
73431.0	-215.82	227.46	1034.48
73440.0	-190.6	-46.07	848.73
73447.0	-261.89	-18.91	464.13
73455.0	-78.08	-177.51	219.7
73463.0	-158.59	-282.75	1857.5
73471.0	-196.9	-718.75	734.76
73479.0	-33.95	227.94	1107.23
73487.0	-180.9	265.29	550.46
73495.0	-32.98	542.7	1090.74
73502.0	-273.05	743.49	1151.84
73510.0	-342.4	811.87	979.19
73519.0	-170.23	-1375.42	951.06
73526.0	41.71	-1490.37	1909.88
73534.0	83.42	-691.59	816.23
73542.0	-127.07	-547.07	984.04
73550.0	-29.58	-885.1	616.42
73558.0	-121.25	-1068.91	1341.47
73566.0	-154.23	-487.41	891.41
73573.0	-172.66	-668.8	1251.75
73581.0	-78.08	-362.29	704.2
73589.0	-191.57	221.15	924.87
73597.0	-200.78	-261.89	1133.42
73605.0	-271.11	-281.78	1321.11
73613.0	-382.17	-797.32	1308.01
73621.0	-191.57	-517.0	1260.0
73629.0	-130.46	-608.17	1059.21
73637.0	-118.34	-272.08	780.83
73646.0	-162.47	-578.1	1288.13
73653.0	-167.32	-203.21	999.56
73660.0	-36.86	-648.43	703.23
73668.0	139.19	-495.66	688.68
73676.0	58.2	-36.86	618.84
73684.0	-92.63	-176.54	937.97
73692.0	35.89	-1407.92	1130.02
73700.0	-52.38	-381.2	625.15
73708.0	62.56	-493.72	696.93
73715.0	112.03	-351.62	553.86
73723.0	204.66	-575.68	726.03
73731.0	161.5	91.66	881.22
73739.0	305.06	-312.82	505.36
73747.0	284.2	-629.03	757.55
73755.0	281.29	-588.29	1552.93
73763.0	277.9	-358.41	900.14
73772.0	303.6	-317.18	760.95
73779.0	342.89	-559.68	768.22
73787.0	426.79	-810.41	712.93
73795.0	436.49	-486.93	1025.75
73802.0	301.66	-762.4	1545.65
73810.0	390.9	-23.28	817.2
73818.0	523.79	-42.19	1353.6
73826.0	504.39	-842.91	954.45
73834.0	677.04	-1343.41	463.65
73842.0	667.34	-79.05	959.3
73850.0	749.79	-134.34	1098.5
73858.0	971.91	-378.78	877.34
73866.0	1187.25	-1541.77	590.71
73873.0	1025.75	-101.36	1167.85
73881.0	1219.74	-698.38	1317.23
73890.0	1418.59	-816.72	675.59
73897.0	1399.19	-915.17	45.1
73905.0	1178.52	-346.77	624.66
73913.0	1094.62	-908.87	1278.91
73921.0	906.44	-484.5	808.96
73929.0	592.17	-716.33	854.55
73936.0	240.55	-250.74	1916.67
73944.0	319.12	882.68	1140.69
73952.0	-236.19	342.89	2781.4
73960.0	-493.23	1320.14	4044.79
73968.0	-669.77	459.77	2117.45
73976.0	-913.23	-480.62	4661.7
73985.0	-1064.55	151.32	4358.1
73992.0	-1730.92	91.18	3861.47
74000.0	-1566.51	1024.78	4954.63
74008.0	-1573.3	920.99	2344.91
74015.0	-1541.29	2191.17	1051.45
74024.0	-635.33	1676.6	4562.28
74031.0	-420.97	825.93	5608.39
74039.0	-525.24	919.05	1613.55
74047.0	-833.21	946.7	-3414.31
74055.0	-1057.27	790.53	385.08
74063.0	-533.49	-24.25	2670.82
74071.0	59.17	150.83	2045.68
74079.0	-6.79	359.86	477.23
74087.0	-493.72	522.82	-701.29
74094.0	-409.81	502.45	-15.03
74102.0	204.18	447.64	1718.79
74110.0	516.03	453.95	3608.79
74118.0	383.14	638.73	197.87
74126.0	165.87	743.97	-1642.65
74134.0	259.47	597.5	1019.93
74143.0	638.73	600.41	3414.8
74150.0	903.53	531.55	1862.84
74157.0	645.03	484.5	-615.45
74166.0	251.22	487.9	-4.85
74173.0	420.48	553.86	584.89
74181.0	840.97	432.12	1798.33
74189.0	869.58	276.93	1574.27
74198.0	548.04	33.95	-321.55
74205.0	418.54	104.27	-1203.25
74213.0	649.4	81.48	781.8
74221.0	816.23	-30.07	2591.29
74228.0	818.66	-101.85	614.96
74236.0	594.59	-260.44	-755.13
74244.0	430.67	-315.73	113.97
74253.0	531.55	-355.98	1593.18
74260.0	659.1	-400.6	1658.17
74268.0	552.4	-836.12	840.0
74277.0	205.15	-1059.7	172.17
74284.0	196.42	-1064.06	65.96
74292.0	246.86	-1054.85	1700.37
74299.0	206.12	-1335.17	2065.08
74307.0	-28.61	-1468.06	714.87
74315.0	-209.51	-1355.54	-288.57
74324.0	-301.18	-1319.65	812.84
74331.0	-363.26	-1405.01	1918.61
74339.0	-405.93	-1404.04	997.13
74347.0	-743.0	-1662.54	-2412.81
74355.0	-470.92	-2292.05	1959.83
74363.0	-1157.66	-1615.01	1774.57
74371.0	-688.68	-1384.64	-890.92
74378.0	-814.78	-2159.16	-2862.4
74386.0	-1863.32	-3195.1	15891.58
74394.0	1255.63	-2436.58	733.3
74402.0	644.55	-3456.99	6366.43
74410.0	-725.06	-3240.69	2777.52
74418.0	-3553.02	-159.08	-8462.54
74426.0	-1102.38	-1740.13	6519.68
74434.0	-976.76	-2346.85	2457.43
74441.0	-1122.26	-2230.46	933.12
74449.0	-100.88	-2203.3	1226.05
74457.0	626.6	-1793.97	1063.58
74465.0	763.85	-1555.84	1216.35
74473.0	561.13	-244.43	1413.25
74481.0	809.44	-753.67	1179.97
74489.0	761.92	-654.25	708.57
74497.0	659.1	-168.78	1025.26
74505.0	503.9	-207.57	743.0
74512.0	285.66	-142.59	901.11
74520.0	125.13	-128.52	480.14
74528.0	50.92	-80.99	1060.67
74536.0	142.59	-287.6	1075.22
74545.0	-43.16	-40.74	1433.62
74552.0	-106.7	-158.59	917.11
74560.0	-121.73	-260.44	794.89
74568.0	-42.68	-234.25	1126.14
74576.0	-95.54	-616.9	668.8
74583.0	-126.58	25.22	287.6
74591.0	-149.86	-129.01	934.57
74599.0	-126.58	-409.81	1020.41
74607.0	-91.18	-345.8	1254.66
74615.0	-166.35	-293.9	736.7
74623.0	-206.6	-68.87	1392.88
74631.0	-119.31	-442.79	826.9
74639.0	-65.96	-279.35	897.71
74647.0	-137.25	-353.56	973.37
74654.0	-53.35	-185.75	772.58
74662.0	-63.05	-313.3	1172.21
74670.0	-147.44	-274.99	608.66
74678.0	-69.84	-113.97	1441.87
74686.0	-59.65	-253.16	972.88
74694.0	-9.7	-300.21	761.43
74702.0	-40.25	-497.6	1016.05
74710.0	-131.92	-350.16	1181.91
74717.0	-72.75	-333.67	1254.18
74725.0	-35.4	-93.6	582.47
74733.0	-70.81	-259.95	773.07
74741.0	-107.67	-428.24	864.73
74749.0	-89.72	-329.79	607.69
74758.0	-120.28	-290.99	840.97
74765.0	-89.24	-373.44	1013.62
74773.0	-177.02	-424.36	1244.96
74781.0	-313.3	-282.75	811.87
74789.0	-216.79	-105.73	598.47
74796.0	-216.3	-156.17	1113.53
74804.0	-311.85	-252.68	1006.35
74812.0	-466.07	-115.43	904.5
74820.0	-416.6	-274.5	936.51
74828.0	-311.85	-475.77	686.74
74836.0	-265.77	-396.23	954.94
74844.0	-200.3	-226.97	832.24
74852.0	-245.4	-270.14	1010.23
74860.0	-129.01	-391.87	729.91
74868.0	-48.01	-142.59	563.56
74875.0	40.25	-301.18	1108.2
74883.0	126.1	-134.34	685.77
74891.0	43.65	-505.84	627.57
74899.0	173.63	-565.98	1275.03
74907.0	210.97	-307.97	1187.73
74915.0	203.69	-262.38	1249.81
74923.0	178.96	-126.1	699.35
74931.0	191.57	-372.47	462.19
74939.0	420.97	-196.9	909.84
74946.0	100.88	-309.42	700.81
74954.0	266.26	-264.32	489.84
74962.0	460.25	-517.0	687.23
74970.0	309.42	-512.15	238.61
74978.0	344.34	-517.97	819.63
74986.0	640.67	-931.66	1646.53
74994.0	604.29	-706.63	712.93
75002.0	650.37	-933.12	393.81
75009.0	850.18	-651.82	922.93
75017.0	874.92	-946.21	1213.92
75025.0	921.96	-313.3	790.04
75033.0	1182.88	-576.65	1131.96
75041.0	1250.78	-352.59	745.43
75049.0	1255.63	-370.53	1207.13
75057.0	1056.79	-364.71	1051.45
75065.0	861.34	-1068.43	539.31
75073.0	684.32	-1003.92	740.58
75080.0	458.31	199.33	679.47
75088.0	298.27	-245.89	1496.67
75096.0	355.01	-91.18	906.44
75105.0	134.34	417.09	2936.11
75112.0	-366.17	-458.31	1684.36
75120.0	-462.68	91.66	2549.09
75128.0	-151.32	-309.42	2970.55
75136.0	-405.93	5.33	2438.52
75144.0	-762.89	-1250.78	3014.68
75153.0	-1237.69	100.39	3386.67
75159.0	-1071.34	1263.39	2206.69
75167.0	-844.85	817.2	3266.39
75175.0	-568.89	3061.24	6204.44
75183.0	246.37	1375.42	4513.29
75191.0	0.97	1551.47	4017.63
75199.0	-400.11	1163.48	-49.95
75207.0	-867.64	916.63	-795.86
75215.0	-524.76	-54.8	364.23
75222.0	0.97	193.51	3373.09
75231.0	127.55	419.03	2107.75
75238.0	-128.04	453.95	-1152.33
75246.0	-426.3	485.47	70.32
75254.0	-108.15	375.38	1540.8
75263.0	206.12	87.3	2774.61
75270.0	362.29	208.06	700.81
75278.0	0.0	744.94	78.57
75286.0	-116.4	717.78	-318.64
75294.0	99.42	461.71	1087.34
75301.0	224.55	441.34	2466.16
75309.0	215.33	199.81	356.95
75318.0	-52.86	167.32	-1179.97
75325.0	-25.7	182.36	-887.04
75333.0	51.89	280.32	1742.07
75341.0	269.65	175.57	1190.64
75349.0	254.62	89.24	-109.12
75358.0	116.88	176.05	-226.97
75365.0	201.75	247.34	509.24
75373.0	419.51	186.72	1799.79
75380.0	516.51	48.01	1471.94
75389.0	324.46	-109.12	612.54
75396.0	263.35	-143.07	-604.29
75404.0	311.85	-276.44	611.08
75413.0	395.26	-474.8	1818.7
75420.0	410.78	-660.07	956.39
75428.0	323.49	-714.87	-113.49
75436.0	257.04	-744.46	129.49
75444.0	305.06	-917.6	1537.41
75451.0	408.36	-1058.24	1667.39
75460.0	308.45	-1247.87	1310.44
75467.0	59.17	-1309.95	633.39
75475.0	-113.97	-1382.7	513.12
75483.0	-181.87	-1519.95	1297.83
75491.0	-266.26	-1675.63	1437.02
75499.0	-462.68	-1686.79	569.86
75507.0	-655.22	-1627.13	-672.68
75514.0	-165.38	-1400.16	-3798.42
75523.0	219.7	-2350.25	1097.53
75531.0	-659.58	-1906.97	1903.09
75538.0	-4046.73	2396.81	13534.54
75546.0	1657.69	-6344.6	-6852.87
75554.0	1349.72	-1976.81	6088.53
75562.0	-790.53	-4009.39	684.8
75570.0	-1240.11	-1071.82	-5032.23
75578.0	-1752.26	-3445.35	-940.88
75585.0	-2254.22	-4245.09	8815.13
75593.0	-2963.76	-1829.37	1465.63
75602.0	666.86	-1008.29	591.2
75609.0	671.71	-1671.75	558.22
75617.0	446.67	-1510.25	1123.72
75625.0	767.25	-1509.77	1066.49
75633.0	750.76	-495.66	886.07
75641.0	590.71	-337.55	837.09
75649.0	563.07	-298.27	872.01
75657.0	284.2	-377.32	884.62
75665.0	268.2	-90.69	663.46
75672.0	216.3	-120.28	336.1
75681.0	81.48	-267.71	1343.9
75688.0	55.77	80.51	1035.45
75696.0	-63.53	35.89	901.11
75704.0	-44.62	-189.15	839.51
75712.0	-49.47	-113.97	782.77
75720.0	0.48	-156.17	1103.35
75728.0	-68.87	-173.63	755.13
75736.0	56.26	121.73	875.4
75743.0	-22.79	262.38	993.74
75751.0	-1.94	-193.99	1157.18
75759.0	24.25	-62.08	985.98
75767.0	-84.39	110.58	1132.45
75775.0	-59.17	-494.2	985.01
75784.0	65.47	-200.78	1191.61
75791.0	-44.62	-521.85	988.89
75798.0	-50.92	-386.05	864.73
75806.0	-44.13	-692.56	935.54
75814.0	-66.44	-172.66	805.56
75822.0	-215.82	-384.59	1023.32
75830.0	-65.47	-324.46	998.59
75838.0	-193.99	-432.12	1506.86
75846.0	-167.81	-534.94	608.17
75854.0	-134.83	-2.42	1224.59
75862.0	-84.87	636.79	842.91
75870.0	-189.15	-384.11	1084.92
75878.0	-110.09	-308.94	794.41
75885.0	-215.33	-244.43	753.19
75893.0	-82.45	-171.69	775.01
75901.0	-192.54	-442.79	1166.39
75909.0	-164.9	-397.2	920.99
75917.0	-152.77	-215.82	1027.2
75925.0	-177.02	-374.41	1246.9
75934.0	-173.14	-265.77	873.95
75941.0	-179.45	2.42	1000.53
75948.0	-198.36	136.77	921.48
75956.0	-203.21	-211.94	1227.99
75964.0	-162.96	-865.22	1235.75
75972.0	-207.09	-388.47	677.04
75980.0	-196.42	-467.53	915.66
75988.0	-64.99	-443.28	480.62
75996.0	-155.2	-808.96	974.82
76004.0	-121.73	-386.05	1335.65
76012.0	3.88	-681.89	971.43
76020.0	71.78	-516.51	420.97
76028.0	89.24	-354.53	755.61
76035.0	59.65	-334.64	1327.41
76043.0	114.94	-499.05	1039.81
76051.0	168.78	-166.35	598.96
76059.0	174.6	-89.24	1559.72
76067.0	237.16	-500.51	617.87
76075.0	185.75	-409.81	235.7
76083.0	212.42	-587.32	1338.08
76090.0	44.62	-293.9	462.19
76098.0	2.42	-1101.41	804.11
76106.0	158.59	-426.3	926.81
76115.0	278.38	-506.81	553.86
76122.0	310.88	-273.53	519.42
76130.0	445.7	-201.27	1099.95
76138.0	369.08	-547.55	1047.09
76146.0	470.92	-443.76	417.09
76154.0	610.6	-569.86	878.31
76161.0	625.15	-756.58	925.84
76169.0	1010.71	-577.62	980.64
76177.0	1040.3	-508.27	271.11
76185.0	1183.85	-568.89	992.77
76193.0	1176.58	-437.46	875.89
76201.0	1196.46	-486.44	1546.14
76209.0	1069.4	-194.48	1271.64
76217.0	854.06	-641.15	1224.59
76225.0	736.21	-1044.18	800.23
76233.0	529.12	-494.2	852.12
76240.0	430.18	-634.85	1646.05
76248.0	189.15	-682.86	1710.07
76256.0	269.65	49.47	2536.97
76264.0	-301.18	-20.37	1852.17
76272.0	-342.89	926.33	2149.46
76280.0	-623.69	910.32	2256.65
76289.0	-900.14	320.58	3964.29
76296.0	-1292.01	122.7	5291.21
76304.0	-1118.38	1175.61	5892.6
76311.0	-792.47	153.26	1273.58
76319.0	-718.27	525.24	1537.41
76328.0	-412.72	1314.32	6533.75
76335.0	95.54	670.25	4974.51
76343.0	-68.38	1186.28	-79.54
76351.0	-608.17	1649.93	-785.68
76359.0	-714.39	1616.95	-34.92
76367.0	-127.07	850.67	1287.64
76374.0	358.41	-356.95	2276.53
76383.0	180.9	-301.18	1728.98
76390.0	-154.71	364.23	-1161.06
76398.0	-57.71	823.51	-540.28
76406.0	344.83	648.43	3189.76
76414.0	619.33	421.94	2812.44
76422.0	562.1	189.63	-209.03
76430.0	208.54	-119.79	-938.94
76438.0	119.79	323.49	1063.58
76446.0	506.81	724.57	1805.61
76453.0	685.77	592.65	1583.0
76462.0	376.84	220.67	486.44
76470.0	145.98	-12.61	-1085.89
76477.0	247.34	31.52	-48.01
76485.0	468.98	102.82	2085.93
76493.0	495.66	238.13	1566.51
76501.0	374.9	194.48	-1141.18
76510.0	251.22	184.3	-1025.26
76517.0	337.55	22.79	1171.24
76525.0	581.5	-116.88	1550.5
76533.0	616.42	-132.4	601.87
76540.0	411.27	53.83	-145.01
76548.0	290.02	157.14	108.15
76556.0	479.17	-52.38	894.8
76565.0	578.1	-439.88	1856.05
76572.0	431.64	-665.4	1116.93
76580.0	283.23	-627.09	-425.82
76588.0	279.35	-613.99	146.95
76596.0	350.65	-734.76	1892.42
76603.0	398.66	-990.34	2005.42
76612.0	273.53	-1029.63	454.43
76619.0	305.06	-488.87	13.58
76627.0	-224.55	-1067.46	2655.31
76635.0	129.49	-1253.69	-411.75
76643.0	-303.12	-1430.23	-53.35
76652.0	-658.61	-1468.54	549.01
76659.0	-666.37	-1264.85	-420.48
76667.0	-461.71	-1437.99	1059.21
76674.0	-473.35	-1617.43	-646.0
76682.0	-706.14	457.83	-61.11
76690.0	-809.93	-2625.72	12630.04
76698.0	505.36	-2517.08	2140.25
76706.0	1810.94	-3106.34	-2251.8
76714.0	-1667.87	-1422.47	-425.33
76722.0	-2471.01	-1717.34	-7875.71
76729.0	-499.54	-4048.67	4050.61
76738.0	-497.6	-3201.4	3375.51
76745.0	-1201.8	-1688.24	-379.75
76753.0	14.55	-2718.35	3247.47
76761.0	-34.92	-1632.47	-71.78
76769.0	976.76	-2569.46	1405.98
76777.0	964.15	-1875.93	262.86
76785.0	1183.85	-812.35	1168.33
76793.0	1103.83	-466.56	1227.5
76801.0	1079.58	-746.88	955.42
76809.0	729.42	-304.09	913.72
76817.0	652.79	-748.34	990.83
76824.0	510.21	95.06	1244.96
76833.0	348.22	86.33	1396.76
76840.0	266.26	-99.42	670.25
76848.0	200.78	120.28	1144.57
76856.0	82.45	92.63	1195.98
76864.0	-46.56	156.65	954.45
76872.0	-152.29	157.14	1212.47
76880.0	5.33	541.73	925.36
76887.0	-155.68	148.41	788.1
76895.0	-315.73	-532.52	783.74
76903.0	-209.03	-400.11	538.34
76911.0	-286.63	272.56	561.13
76919.0	-474.8	-388.96	1141.66
76927.0	-473.35	256.07	846.79
76935.0	-481.59	-430.18	1223.14
76944.0	-573.25	-248.31	1548.08
76951.0	-474.8	-401.08	674.13
76958.0	-555.31	-476.26	1188.22
76966.0	-506.33	-42.19	823.99
76974.0	-483.05	-195.45	710.99
76982.0	-449.58	-601.38	893.83
76990.0	-423.88	-226.0	854.06
76998.0	-392.35	7.76	1344.87
77006.0	-312.33	-139.19	961.24
77014.0	-351.62	-661.04	979.67
77022.0	-284.69	-138.71	1133.42
77030.0	-410.3	32.01	734.76
77037.0	-401.08	-207.09	941.36
77045.0	-259.95	-169.26	908.87
77054.0	-401.57	-504.39	1180.94
77061.0	-511.18	29.58	874.92
77069.0	-463.16	-355.01	817.69
77077.0	-366.65	-423.39	793.44
77085.0	-342.4	-677.53	1151.36
77093.0	-239.1	-394.29	818.17
77101.0	-105.24	-333.67	1205.68
77108.0	-223.58	-226.49	926.33
77116.0	72.26	-602.84	1246.9
77124.0	-7.27	-505.36	693.53
77132.0	122.22	-636.3	580.53
77140.0	-120.28	-456.37	743.97
77148.0	38.31	-540.28	1269.21
77157.0	186.24	-417.57	960.27
77164.0	353.07	-514.09	644.06
77172.0	441.82	-483.53	938.94
77179.0	505.36	-450.07	1094.62
77187.0	587.8	-754.64	668.31
77195.0	312.82	-477.23	784.22
77203.0	390.41	-719.24	1238.17
77211.0	403.99	-636.79	229.4
77219.0	696.44	-598.47	1052.42
77227.0	844.36	-546.1	778.89
77235.0	916.14	-439.4	861.82
77244.0	804.11	-1247.39	376.35
77250.0	955.42	-1343.41	-165.87
77258.0	1153.3	-618.84	552.4
77266.0	1265.33	-760.46	1006.35
77274.0	1557.78	-734.27	923.42
77282.0	1617.43	-669.28	974.82
77290.0	1694.06	-787.62	646.97
77298.0	1655.26	-1000.53	1153.78
77306.0	1446.72	-560.65	1449.14
77314.0	1134.39	-384.11	1299.28
77321.0	898.68	-506.33	1020.41
77329.0	495.66	-198.84	1832.77
77337.0	216.79	-177.51	1832.28
77345.0	-252.68	-551.43	1712.98
77353.0	-572.77	-100.88	2137.82
77361.0	-699.35	-1429.26	1374.45
77369.0	-1619.37	-1555.35	5871.26
77378.0	-1065.03	1033.51	1965.65
77384.0	-1924.91	99.42	6095.32
77392.0	-2008.82	-388.47	4392.53
77400.0	-1816.28	-1305.1	2266.35
77408.0	-1790.09	2243.55	3699.48
77416.0	-1329.35	4600.59	4663.15
77425.0	-669.77	1932.67	4348.88
77432.0	-464.13	564.04	2907.01
77440.0	-754.16	-112.52	2.42
77448.0	-812.84	556.28	-2075.75
77455.0	-515.06	682.38	985.01
77464.0	75.17	1138.27	3699.97
77471.0	207.09	1308.01	1662.05
77479.0	11.15	411.27	-1086.37
77487.0	-285.66	-345.8	365.2
77496.0	26.67	-409.81	2554.91
77503.0	600.41	287.11	2483.62
77511.0	627.57	1280.37	1662.54
77519.0	242.98	1139.72	343.86
77527.0	32.01	322.52	-291.48
77534.0	306.03	-87.3	1318.68
77542.0	470.92	-57.23	2815.35
77550.0	381.2	294.87	648.91
77559.0	169.75	774.52	-1470.0
77566.0	121.25	688.68	-209.51
77574.0	272.56	104.27	1645.56
77582.0	513.12	-364.23	891.89
77590.0	423.88	-57.23	-439.4
77598.0	187.69	93.12	-626.12
77606.0	200.3	323.49	-61.59
77613.0	456.37	290.51	1131.96
77621.0	560.65	2.42	1632.47
77629.0	397.2	-316.7	400.11
77637.0	323.49	-340.46	-619.81
77646.0	363.74	-248.31	867.16
77653.0	448.13	-371.5	2240.64
77661.0	453.46	-554.83	1227.99
77669.0	322.52	-787.13	-90.69
77677.0	159.08	-966.09	316.7
77684.0	170.72	-1051.45	1276.0
77692.0	291.48	-1118.87	1443.81
77701.0	236.19	-1204.22	1147.96
77708.0	37.34	-1201.31	456.37
77716.0	-27.16	-1262.42	274.02
77724.0	-6.3	-1386.09	1282.79
77732.0	-50.44	-1525.29	1897.27
77740.0	-170.72	-1545.17	832.24
77748.0	-388.47	-975.79	180.9
77755.0	-65.96	-612.54	-332.22
77763.0	-462.19	-1738.68	1534.01
77771.0	-453.95	-1244.48	-702.26
77779.0	-389.44	-1140.69	-5194.21
77787.0	-444.25	-6365.94	3508.4
77795.0	-565.98	-542.7	8901.94
77803.0	1570.39	-4295.53	1188.22
77811.0	-609.63	-3391.03	-1828.4
77819.0	-1540.8	-941.85	-128.04
77826.0	-1523.35	-1256.6	3297.91
