Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
175882,147.74, -7.34, -40.55, -52.38, 350.65, 1444.29;
175889,147.63, -7.40, -41.73, -176.05, -491.78, 1710.07;
175897,147.59, -7.57, -42.46, -352.10, -2179.53, 1343.90;
175905,147.55, -7.71, -43.30, 774.04, -596.53, 3013.71;
175913,147.52, -7.83, -43.51, 456.86, -1377.85, 4617.08;
175921,147.39, -7.92, -43.00, 661.04, 578.59, 2432.70;
175929,147.13, -7.95, -42.58, 607.69, 782.28, 1458.84;
175937,146.81, -7.89, -41.76, 418.54, 343.86, 3775.14;
175945,146.45, -7.76, -40.21, 260.44, 73.72, 3507.43;
175952,146.15, -7.74, -38.59, 317.67, 414.66, 1677.57;
175960,145.76, -7.69, -37.81, -50.44, 499.05, 1146.51;
175968,145.32, -7.61, -37.64, -431.15, -32.98, 538.34;
175976,144.86, -7.44, -37.41, -317.18, -730.88, 247.34;
175984,144.49, -7.29, -36.81, -159.56, -198.36, 1359.42;
175992,144.15, -7.14, -36.26, -79.05, 199.81, 1316.26;
176000,143.79, -7.00, -36.34, -257.53, 262.38, -677.04;
176008,143.43, -6.83, -36.65, -292.93, 182.36, -1038.84;
176016,142.85, -6.55, -36.92, -255.59, -123.67, 962.21;
176024,142.31, -6.34, -36.85, -23.76, -137.74, 1020.90;
176031,141.81, -6.19, -36.46, 31.04, 610.11, -124.16;
176039,141.27, -6.10, -36.33, -31.04, 805.08, -415.15;
176047,140.65, -5.95, -36.37, -166.35, 206.60, 275.96;
176055,140.02, -5.83, -35.91, -127.55, 298.27, 685.77;
176063,139.42, -5.78, -35.12, 134.34, 466.56, 1022.35;
176071,138.81, -5.78, -34.20, 70.81, 468.98, 1392.88;
176080,138.19, -5.77, -33.22, -9.70, 505.84, 281.29;
176087,137.57, -5.75, -32.18, -7.27, 480.62, 354.53;
176094,136.97, -5.75, -31.09, 80.51, 427.27, 1694.06;
176102,136.40, -5.79, -29.91, 91.66, 372.47, 1898.73;
176110,135.87, -5.88, -28.61, 132.89, 500.02, 343.37;
176118,135.36, -5.97, -27.22, 60.14, 577.13, 109.61;
176127,134.87, -6.04, -25.75, 46.07, 597.99, 1089.28;
176134,134.41, -6.11, -24.20, 199.33, 546.58, 1173.18;
176142,134.01, -6.26, -22.57, 319.61, 419.03, 1025.75;
176150,133.63, -6.46, -20.74, 301.66, 390.90, 832.72;
176158,133.29, -6.56, -18.99, 253.65, 367.14, 581.50;
176166,133.17, -6.64, -17.15, 399.14, 362.29, 611.08;
176173,133.11, -6.74, -15.26, 494.69, 226.00, 1491.82;
176181,133.08, -6.85, -13.36, 510.69, 119.31, 1495.22;
176189,133.09, -6.94, -11.45, 490.32, 35.40, 430.67;
176198,133.13, -7.00, -9.53, 499.54, -46.56, 490.32;
176205,133.22, -7.02, -7.57, 521.85, -151.32, 1405.98;
176213,133.34, -7.05, -5.64, 590.23, -290.02, 1563.60;
176222,133.51, -7.10, -3.73, 626.60, -461.22, 896.26;
176229,133.70, -7.14, -1.86, 549.01, -582.47, 828.36;
176237,133.91, -7.13, -0.03, 515.06, -709.05, 1044.18;
176244,134.15, -7.13, 1.75, 585.38, -816.23, 1214.41;
176253,134.40, -7.15, 3.41, 633.39, -954.45, 1535.47;
176260,134.65, -7.19, 4.94, 566.47, -1069.88, 1423.92;
176268,134.90, -7.21, 6.42, 493.72, -1138.75, 920.99;
176276,135.17, -7.23, 7.83, 483.05, -1197.92, 960.27;
176284,135.42, -7.26, 9.14, 455.89, -1292.49, 1665.45;
176293,135.65, -7.32, 10.31, 410.78, -1357.96, 1619.37;
176300,135.86, -7.41, 11.38, 335.13, -1421.98, 912.26;
176307,136.05, -7.50, 12.36, 234.25, -1410.83, 671.71;
176315,136.25, -7.54, 13.20, 207.09, -1461.75, 876.86;
176323,136.50, -7.43, 13.85, 227.46, -1538.86, 1328.38;
176331,136.79, -7.22, 14.39, 218.24, -1603.37, 1418.10;
176339,137.10, -6.95, 14.74, 77.11, -872.01, 62.08;
176347,137.30, -6.95, 15.04, 288.08, -1235.75, 412.24;
176355,137.49, -6.99, 15.18, 61.11, -1327.90, 4222.30;
176363,137.71, -6.88, 15.28, 202.72, -961.24, -2696.53;
176371,137.83, -6.97, 14.98, -154.23, -1386.09, 1796.88;
176378,137.96, -7.04, 14.58, -53.83, -1486.00, 1042.24;
176386,138.13, -7.10, 13.78, -1014.11, -2747.94, 5784.93;
176394,138.28, -7.24, 12.80, -264.80, -2160.62, 3091.31;
176402,138.46, -7.30, 11.83, -943.79, -1539.35, 1539.35;
176410,138.63, -7.34, 10.99, -1264.85, -1382.70, 892.86;
176418,138.81, -7.34, 10.48, -658.61, -888.50, 1373.97;
176426,138.93, -7.32, 10.03, -277.90, -1783.30, 1592.21;
176434,138.98, -7.30, 9.63, 32.98, -1654.29, 1207.62;
176442,138.96, -7.29, 9.16, 512.63, -1080.07, 1186.28;
176449,138.88, -7.29, 8.47, 709.05, -764.34, 866.19;
176457,138.73, -7.30, 7.60, 502.93, -725.54, 1525.29;
176465,138.52, -7.31, 6.81, 191.08, -238.13, 1152.81;
176473,138.30, -7.31, 6.07, 97.97, 247.34, 1300.25;
176481,138.08, -7.32, 5.44, 267.71, -180.90, 813.81;
176489,137.87, -7.33, 4.91, 177.02, -6.30, 991.80;
176497,137.68, -7.34, 4.47, -36.86, 328.82, 1544.20;
176505,137.49, -7.37, 3.98, -138.22, -70.32, 735.24;
176513,137.29, -7.31, 3.46, -257.04, 111.55, 984.52;
176521,137.09, -7.26, 2.96, -249.77, 129.49, 934.09;
176528,136.92, -7.29, 2.52, -315.73, 135.31, 1247.87;
176536,136.80, -7.31, 2.19, -324.46, 630.97, 1214.89;
176544,136.70, -7.34, 1.87, -297.78, 143.56, 750.76;
176552,136.61, -7.36, 1.65, -235.22, -326.40, 1135.84;
176560,136.41, -7.38, 1.44, -309.42, -343.37, 1050.00;
176568,136.21, -7.31, 1.15, -311.85, -233.76, 999.07;
176576,136.01, -7.16, 0.87, -560.16, -47.04, 776.46;
176583,135.82, -7.15, 0.64, -416.60, -96.03, 290.51;
176591,135.64, -7.15, 0.33, -520.88, -137.25, 1159.12;
176599,135.45, -7.14, 0.01, -517.48, 159.08, 694.02;
176607,135.27, -7.01, -0.41, -482.56, -26.19, 873.95;
176615,135.11, -7.01, -0.74, -455.89, -169.75, 563.56;
176623,134.95, -7.03, -1.08, -298.75, -134.34, 1554.87;
176631,134.79, -7.06, -1.40, -199.81, -13.58, 1315.77;
176639,134.62, -7.10, -1.72, -258.50, -118.82, 1080.55;
176647,134.47, -7.06, -2.07, -187.69, -162.96, 938.94;
176654,134.29, -7.11, -2.43, -145.50, -286.63, 368.59;
176663,134.12, -7.06, -2.83, -210.00, -255.59, 862.31;
176670,133.96, -7.07, -3.14, -159.56, -162.47, 825.45;
176678,133.79, -7.08, -3.44, -211.45, -272.08, 1166.39;
176686,133.63, -7.01, -3.72, -220.18, -87.78, 1060.67;
176694,133.47, -6.95, -4.02, -107.18, -133.86, 902.08;
176703,133.30, -6.95, -4.34, -231.34, 14.06, 637.27;
176710,133.13, -6.88, -4.69, -185.27, 24.25, 1026.72;
176718,132.96, -6.87, -4.98, -261.89, -23.28, 1612.58;
176726,132.81, -6.89, -5.30, -150.35, 75.66, 1336.62;
176733,132.65, -6.84, -5.58, -198.84, 16.00, 958.82;
176741,132.51, -6.86, -5.92, -168.78, -225.03, 683.35;
176749,132.36, -6.88, -6.20, -206.12, -258.50, 1520.92;
176757,132.22, -6.91, -6.48, -145.01, 51.41, 707.11;
176765,132.09, -6.90, -6.83, -41.71, -429.70, 881.22;
176773,131.95, -6.92, -7.07, -12.12, -211.45, 758.52;
176781,131.82, -6.95, -7.28, -18.91, -181.87, 1694.06;
176788,131.69, -6.97, -7.45, 96.51, -116.88, 587.32;
176797,131.57, -7.00, -7.64, 194.48, -227.46, 1011.20;
176804,131.43, -7.02, -7.79, 143.56, -357.92, 1077.64;
176812,131.27, -7.03, -7.99, 168.29, -682.86, 1097.53;
176820,131.11, -7.03, -8.14, 232.79, 468.50, 1112.56;
176828,130.96, -7.03, -8.23, 71.29, -61.59, 999.07;
176836,130.81, -7.03, -8.43, 190.60, -457.34, 1266.79;
176844,130.65, -7.09, -8.56, -391.38, -620.78, 940.88;
176853,130.51, -7.09, -8.68, 84.39, -207.57, 1434.11;
176860,130.34, -7.11, -8.89, 199.81, -459.28, 758.52;
176867,130.18, -7.14, -9.12, 181.87, -348.71, 1646.53;
176875,130.03, -7.16, -9.35, 325.91, -258.50, 409.33;
176883,129.89, -7.18, -9.69, 344.83, -101.85, 1159.60;
176891,129.76, -7.19, -10.01, 227.46, -121.73, 452.49;
176899,129.64, -7.22, -10.32, 220.18, 15.52, 745.91;
176907,129.50, -7.24, -10.57, 116.88, -266.26, 543.19;
176915,129.37, -7.26, -10.76, 21.34, 204.18, 1466.60;
176923,129.24, -7.28, -10.93, -60.62, 783.74, 1328.87;
176931,129.12, -7.31, -11.24, -25.22, -441.34, 1046.60;
176939,128.99, -7.35, -11.58, 125.13, -665.40, 987.43;
176946,128.86, -7.38, -11.95, 296.33, -616.90, 313.30;
176954,128.74, -7.43, -12.33, 276.93, -274.99, 1266.30;
176962,128.61, -7.48, -12.64, 196.42, -97.00, 1127.60;
176970,128.47, -7.52, -12.95, 80.51, 8.24, 1025.26;
176978,128.31, -7.58, -13.39, 21.34, -272.56, 820.60;
176986,128.15, -7.62, -13.76, -25.70, -125.61, 852.12;
176994,127.97, -7.65, -14.09, -77.11, -92.15, 1132.45;
177001,127.77, -7.64, -14.50, -12.12, -284.20, 907.41;
177009,127.57, -7.68, -14.94, 178.48, -361.80, 1320.62;
177017,127.38, -7.74, -15.32, 232.79, 32.49, 339.98;
177025,127.18, -7.80, -15.73, 344.83, -182.84, 1273.09;
177033,126.99, -7.89, -16.23, 256.56, -393.81, 798.77;
177041,126.80, -7.96, -16.62, 193.51, -288.08, 1246.42;
177049,126.61, -8.05, -17.09, 146.47, -812.35, 1582.51;
177057,126.43, -8.14, -17.51, -68.38, -548.52, 477.23;
177066,126.25, -8.23, -17.90, 48.98, -409.33, 1197.43;
177073,126.07, -8.32, -18.30, 34.92, -722.15, 924.39;
177080,125.90, -8.40, -18.83, 142.10, -750.76, 689.17;
177088,125.69, -8.48, -19.35, 254.13, -549.49, 1186.76;
177096,125.51, -8.58, -20.01, -24.25, 31.04, -256.07;
177104,125.32, -8.68, -20.58, 28.61, -387.50, 762.89;
177112,125.12, -8.75, -21.23, -62.56, 50.44, -1524.32;
177120,124.93, -8.84, -21.72, 198.84, -446.67, 1494.73;
177128,124.73, -8.93, -22.46, -117.85, -507.78, -1289.58;
177136,124.54, -9.00, -22.98, 26.67, -278.38, 1567.48;
177143,124.39, -9.06, -23.73, 73.23, -782.77, 635.33;
177151,124.21, -9.15, -24.27, 399.14, -196.90, 770.64;
177159,124.02, -9.28, -24.89, 322.52, -310.88, 945.24;
177167,123.83, -9.35, -25.56, 99.42, -422.42, 1785.24;
177175,123.65, -9.41, -26.15, 103.30, -358.89, 1150.39;
177183,123.46, -9.46, -26.72, 275.96, -384.11, 675.59;
177191,123.27, -9.56, -27.20, 397.69, -287.11, 950.58;
177199,123.09, -9.61, -27.76, 297.78, -307.97, 1381.24;
177208,122.90, -9.66, -28.17, 214.36, -838.54, 1772.14;
177214,122.70, -9.70, -28.69, 420.00, -554.34, 1101.89;
177222,122.53, -9.74, -29.13, 503.90, -488.87, 1192.58;
177230,122.36, -9.84, -29.60, 465.10, -749.31, 542.22;
177238,122.17, -9.83, -29.94, 484.99, -732.33, 827.87;
177246,121.94, -9.81, -30.23, 567.92, -910.32, 580.04;
177254,121.72, -9.77, -30.43, 745.43, -844.36, 535.91;
177262,121.49, -9.72, -30.58, 988.89, -536.40, 733.30;
177275,121.25, -9.63, -30.57, 1057.27, -377.32, 826.90;
177280,121.01, -9.52, -30.50, 1260.48, -632.42, 434.06;
177286,120.74, -9.38, -30.32, 1195.49, -549.01, 644.06;
177293,120.47, -9.21, -30.09, 1275.52, -555.31, 871.04;
177301,120.19, -9.03, -29.85, 1059.21, -436.97, 421.94;
177309,119.91, -8.92, -29.73, 563.56, -403.99, 786.65;
177317,119.62, -8.71, -29.63, 232.79, -909.35, 874.43;
177325,119.31, -8.52, -29.56, 19.88, -625.63, 1088.31;
177333,119.01, -8.35, -29.63, -497.11, -416.12, 223.09;
177345,118.69, -8.07, -29.81, -548.04, -233.76, 899.17;
177350,118.38, -8.00, -30.40, -1067.46, -401.57, 1132.45;
177357,118.07, -7.94, -31.11, -1121.29, -243.95, 709.54;
177364,117.76, -7.97, -32.73, -1036.42, 102.82, 1344.38;
177373,117.42, -8.00, -34.79, -1187.25, 111.55, 1754.20;
177380,117.06, -8.05, -37.23, -1054.36, -332.70, 2394.87;
177388,116.79, -8.04, -39.09, -981.61, -3007.41, 5620.52;
177396,116.61, -8.04, -38.52, -355.50, 1412.77, 6621.53;
177405,116.24, -7.87, -38.77, 150.83, 1320.14, 6982.36;
177426,115.77, -7.67, -38.95, -163.44, 549.49, 5368.32;
177431,115.26, -7.38, -38.76, -345.31, 341.43, 5346.50;
177437,115.01, -7.18, -37.85, -624.66, 1045.63, 3121.38;
177442,114.73, -7.00, -37.59, -912.26, 1301.22, 846.30;
177447,114.21, -6.81, -37.99, -1360.87, 566.47, -736.21;
177453,113.72, -6.52, -37.68, -1119.35, -340.46, -667.34;
177459,113.29, -6.19, -36.90, -788.10, 199.81, 973.85;
177467,112.96, -5.94, -36.55, -490.81, 1185.31, -461.22;
177590,112.64, -5.73, -36.76, -674.62, 524.27, -1042.72;
177596,112.36, -5.53, -37.28, -837.57, 249.28, -2396.81;
177601,112.20, -5.43, -38.07, -999.56, 2262.95, -3622.85;
177606,112.15, -5.40, -38.50, -313.79, 455.89, 2311.93;
177612,112.20, -5.50, -38.43, -394.29, 47.04, 1539.35;
177617,112.18, -5.50, -38.02, -288.08, -59.17, 852.12;
177622,112.15, -5.58, -37.37, -228.43, 489.35, 905.47;
177627,112.12, -5.65, -36.86, -49.95, 771.61, 1324.50;
177633,112.15, -5.76, -36.30, -298.75, 524.27, 3511.31;
177644,112.22, -5.92, -35.72, 83.42, 160.53, 0.00;
177649,112.28, -6.05, -35.02, -230.37, -68.87, 956.88;
177654,112.33, -6.22, -34.39, -171.69, 26.67, -201.75;
177659,112.38, -6.40, -33.67, -156.65, 283.23, 676.07;
177665,112.44, -6.63, -32.71, -25.22, 320.58, 1016.05;
177670,112.53, -6.89, -31.81, 49.95, 162.96, 202.24;
177675,112.61, -7.17, -30.83, -144.04, 29.58, 606.72;
177680,112.67, -7.40, -29.85, 38.31, -34.43, -724.57;
177686,112.74, -7.66, -28.86, 11.15, -111.55, 1853.62;
177691,112.81, -7.91, -27.84, 264.32, 30.55, 1160.09;
177817,112.92, -8.20, -26.87, 228.91, 67.41, 857.46;
177822,113.00, -8.45, -25.83, 222.61, -6.30, 385.08;
177827,113.09, -8.66, -24.65, 200.30, -175.08, 751.25;
177832,113.18, -8.85, -23.33, 263.35, -365.68, 1660.11;
177837,113.30, -9.06, -21.89, 356.95, -346.77, 649.40;
177843,113.44, -9.28, -20.44, 206.60, -291.48, 1310.92;
177848,113.58, -9.44, -19.07, 185.75, -238.13, 132.89;
177853,113.75, -9.59, -17.76, 195.93, -288.57, 793.44;
177858,113.95, -9.71, -16.48, 294.87, -370.53, 1171.24;
177870,114.19, -9.85, -15.22, 296.81, -473.83, 1160.57;
177875,114.44, -9.97, -13.97, 245.89, -468.98, 662.98;
177880,114.70, -10.07, -12.70, 251.22, -460.74, 110.58;
177885,114.97, -10.12, -11.39, 257.53, -450.55, 1469.03;
177890,115.26, -10.18, -10.05, 333.67, -469.95, 1198.40;
177896,115.74, -10.26, -8.72, 338.04, -592.65, 1257.57;
177901,116.25, -10.33, -7.51, 228.43, -702.75, 799.26;
177906,116.77, -10.35, -6.37, 185.27, -631.94, 855.03;
177912,117.27, -10.33, -5.10, 214.36, -835.15, 1192.10;
178036,117.76, -10.33, -3.95, 201.75, -1011.20, 1330.81;
178041,118.05, -10.31, -2.82, 143.56, -842.42, 1141.18;
178046,118.48, -10.28, -1.68, 59.17, -689.17, 268.68;
178051,118.88, -10.24, -0.49, 111.55, -624.66, 449.58;
178057,119.25, -10.19, 0.71, 198.36, -815.75, 1097.04;
178062,119.58, -10.15, 1.94, 326.40, -1041.75, 1297.34;
178067,119.89, -10.11, 3.17, 434.55, -1074.25, 823.02;
178072,120.19, -9.99, 4.21, 542.70, -877.83, 602.84;
178078,120.53, -9.72, 5.18, 682.86, -556.28, 824.96;
178088,120.88, -9.48, 6.11, 567.92, -604.78, 2009.30;
178093,121.22, -9.19, 6.98, 644.55, -643.09, 779.86;
178098,121.55, -8.89, 7.85, 433.58, -1196.46, 49.47;
178103,121.84, -8.56, 8.80, 543.19, -1410.83, 559.68;
178109,122.08, -8.22, 9.68, 531.06, -1437.50, 1528.68;
178114,122.28, -7.92, 10.27, 657.64, -1300.25, 1210.04;
178119,122.44, -7.65, 10.70, 626.60, -1579.60, 677.04;
178124,122.46, -7.70, 11.08, 576.16, -1211.01, 6716.10;
178130,122.48, -7.82, 11.48, 957.36, -1082.01, 3080.15;
178254,168.16, 57.43, 171.10, 957.36, -1082.01, 3080.15;
178260,168.36, 57.26, 171.23, 957.36, -1082.01, 3080.15;
178288, nan,  nan,  nan, -130.46, -12116.92, 6883.91;
178294,-172.44, 61.62, -177.94, 6837.84, 3900.75, 145.50;
178309, nan,  nan,  nan, 1053.88, 348.22, 12465.14;
178315, nan,  nan,  nan, 326.40, 9471.80, -501.96;
178321,-98.99, 78.92, -75.01, 326.40, 9471.80, -501.96;
178327, nan,  nan,  nan, 326.40, 9471.80, -501.96;
178333, nan,  nan,  nan, 6620.56, -12511.70, 145.01;
178344, nan,  nan,  nan, 6620.56, -12511.70, 145.01;
178349, nan,  nan,  nan, 6620.56, -12511.70, 145.01;
178358,112.17, -7.73, -4.84, 80.02, -355.98, 1035.93;
178366,112.01, -7.75, -4.77, -25.22, -225.52, 1327.90;
178374,111.84, -7.77, -4.71, -58.20, -277.90, 820.11;
178382,111.65, -7.79, -4.70, 21.82, -160.53, 529.12;
178390,111.47, -7.80, -4.70, 80.99, -64.02, 1149.90;
178398,111.27, -7.81, -4.81, -57.23, -390.90, 710.99;
178406,111.07, -7.75, -4.99, -134.83, -276.44, 1024.29;
178413,110.86, -7.76, -5.16, -115.43, -294.39, 669.77;
178538,110.67, -7.75, -5.50, -49.47, 67.90, 1308.50;
178543,110.50, -7.75, -5.92, -5.82, -351.62, 625.15;
178548,110.29, -7.76, -6.37, 122.22, -25.70, 846.79;
178553,110.08, -7.77, -6.74, 243.46, 7.76, 826.42;
178558,109.86, -7.78, -7.03, 216.79, -48.50, 1071.34;
178563,109.62, -7.78, -7.25, 115.91, 97.00, 971.91;
178569,109.38, -7.80, -7.55, 120.28, 67.41, 1272.12;
178574,109.14, -7.81, -7.84, 142.59, -61.59, 1204.71;
178579,108.91, -7.82, -8.10, 182.36, -334.64, 1177.55;
178590,108.70, -7.87, -8.44, 257.53, -467.53, 924.39;
178595,108.48, -7.95, -8.66, 400.60, -350.16, 803.14;
178600,108.27, -8.06, -8.95, 519.91, -396.23, 677.53;
178605,108.05, -8.24, -9.14, 788.59, -322.52, 608.66;
178610,107.82, -8.30, -9.48, 895.29, -681.89, 454.92;
178615,107.58, -8.36, -9.74, 935.06, -138.22, 768.22;
178620,107.36, -8.41, -10.05, 584.41, -27.64, 1108.68;
178626,107.13, -8.46, -10.28, 411.75, -277.41, 1423.92;
178631,106.91, -8.51, -10.63, 482.08, -553.86, 1370.09;
178754,106.69, -8.53, -10.78, 459.28, -226.49, 1218.29;
178759,106.46, -8.53, -11.04, 384.11, -578.10, 883.16;
178764,106.24, -8.62, -11.35, 593.14, -361.80, 759.49;
178769,106.00, -8.61, -11.66, 738.15, -408.36, 1018.47;
178774,105.78, -8.60, -12.00, 842.42, -418.06, 729.91;
178780,105.54, -8.70, -12.46, 656.67, -358.41, 672.19;
178785,105.29, -8.81, -12.96, 629.51, -366.17, 759.98;
178790,105.04, -8.92, -13.67, 598.96, -717.30, 256.07;
178795,104.75, -8.92, -14.30, 436.97, -889.47, 1006.35;
178800,104.40, -8.93, -14.96, 144.04, -1042.72, 745.91;
178811,104.07, -8.96, -15.57, 148.89, -268.68, 1267.27;
178816,103.73, -8.99, -16.13, 268.68, -1146.51, 573.25;
178822,103.39, -9.01, -16.68, 178.96, -1389.97, 187.21;
178827,103.02, -8.99, -17.56, -221.15, -689.17, 1123.72;
178832,102.62, -8.95, -18.36, -179.93, -341.43, 626.12;
178837,102.26, -8.95, -19.08, -265.29, 187.69, 2118.91;
178843,101.90, -8.94, -19.88, -617.39, 242.49, 537.85;
178848,101.57, -8.93, -20.40, -684.80, 174.11, 1168.33;
178853,101.23, -8.72, -21.09, -795.38, -242.01, 642.12;
178976,100.91, -8.71, -21.77, -981.13, -475.77, 1109.65;
178982,100.59, -8.72, -22.59, -777.92, -469.95, 1009.74;
178987,100.25, -8.72, -23.35, -773.55, 65.47, 125.13;
178992,99.92, -8.57, -24.12, -662.01, -269.17, 553.86;
178997,99.84, -8.60, -24.92, -565.98, -618.36, 1697.46;
179003,99.77, -8.65, -25.78, -442.31, -703.23, 1266.30;
179008,99.71, -8.57, -26.60, -512.15, -319.12, 703.72;
179013,99.64, -8.65, -27.50, -289.54, 503.42, 1570.87;
179018,99.57, -8.71, -28.49, -391.38, -365.68, 1304.62;
179062,99.50, -8.76, -29.47, -494.69, -1020.90, 970.94;
179067,99.44, -8.81, -30.29, -627.09, -30.07, 1535.47;
179073,99.39, -8.88, -31.09, 30.55, -648.43, 1405.98;
179078,99.34, -8.93, -31.69, -167.32, -836.60, 1607.73;
179083,99.30, -8.96, -32.21, -181.39, -766.28, 391.38;
179088,99.26, -9.01, -32.72, 80.02, -748.34, 211.45;
179094,99.23, -9.01, -33.15, -3.88, -655.70, 869.58;
179099,99.21, -9.04, -33.48, 358.41, -385.08, 710.02;
179104,99.19, -9.06, -33.77, 588.29, -920.02, 737.67;
179229,3.60, 33.23, -46.82, 14522.46, -2138.79, 14799.87;
179236,-29.40, -18.33, -11.29, 5660.77, -14272.21, 163.44;
179248,97.44, -8.47, -42.86, -2163.04, 2010.76, 5605.48;
179258, nan,  nan,  nan, 1988.45, -15395.44, -40.74;
179265,-30.07, -21.45, -3.58, 5520.61, 5955.16, 166.35;
179274, nan,  nan,  nan, -2005.91, 6258.28, 5554.07;
179280,-63.83, 34.06, 179.61, -2005.91, 6258.28, 5554.07;
179292, nan,  nan,  nan, 38.31, 2099.51, -1079.58;
179297,64.95, 32.02, 19.58, -552.40, -966.58, -10056.70;
179311,88.86, -5.27, -20.54, -552.40, -966.58, -10056.70;
179318,-69.52, 79.92, -82.85, 3974.96, -15395.44, 87.78;
179325, nan,  nan,  nan, 10277.37, 5469.69, -9334.55;
179332,-85.74, 83.97, -95.18, -818.17, -5223.31, 5556.50;
179352,95.35, -7.93, 1.84, 255.59, -597.50, 1273.58;
179360,96.05, -8.07, 3.28, 363.74, -692.08, 1829.86;
179368,96.73, -8.24, 4.67, 309.42, -847.76, 1158.63;
179376,97.41, -8.44, 5.89, 239.10, -876.37, 289.05;
179383,98.05, -8.54, 7.32, 272.56, -883.16, 745.91;
179509,98.66, -8.65, 8.72, 373.93, -994.22, 1659.63;
179514,99.22, -8.80, 10.07, 442.79, -1140.21, 1500.55;
179519,99.75, -8.98, 11.40, 411.27, -1220.23, 669.77;
179524,100.25, -9.13, 12.66, 351.13, -1235.75, 577.62;
179529,100.72, -9.24, 13.83, 344.83, -1271.64, 1116.93;
179535,101.16, -9.37, 14.89, 444.73, -1334.20, 1507.83;
179540,101.56, -9.52, 15.78, 466.07, -994.71, 1699.40;
179545,102.06, -9.29, 16.46, 490.32, -1222.65, 1696.97;
179550,102.61, -8.85, 17.23, 233.28, -2021.43, -1393.37;
179562,103.03, -8.66, 18.03, 13.09, -1370.09, 575.19;
179567,103.44, -8.37, 18.38, -371.99, -1555.35, 76.14;
179573,103.83, -8.25, 19.16, -748.82, -38.80, 6181.16;
179578,103.98, -8.52, 18.91, -88.75, -1762.93, 5467.26;
179583,104.12, -8.61, 17.99, 698.38, -2172.26, 4226.66;
179588,104.19, -8.81, 17.27, 1200.83, -2652.40, 6740.35;
179594,104.33, -8.89, 16.97, -1325.47, -127.55, 748.34;
179599,104.17, -8.94, 15.70, -2656.76, -1898.73, -650.85;
179604,103.93, -9.04, 14.32, -823.51, -3419.16, 5841.67;
179730,103.66, -9.03, 13.70, -1299.28, -1726.07, 952.03;
179735,103.32, -9.02, 13.16, -823.02, -1662.54, 1981.17;
179741,102.94, -8.97, 13.00, -10.18, -1526.74, 1490.37;
179746,102.54, -8.96, 12.94, 405.45, -754.16, 897.71;
179751,102.16, -8.99, 12.73, 1193.55, -807.99, 1027.69;
179756,101.84, -9.03, 12.20, 1712.49, -365.68, 1420.53;
179762,101.52, -9.07, 11.07, 1031.08, -397.69, 1719.28;
179767,101.19, -9.07, 10.06, -66.44, 239.10, 1461.27;
179772,100.87, -9.04, 9.20, -112.03, 558.22, 1248.84;
179784,100.57, -8.99, 8.58, 301.18, 183.81, 1071.82;
179789,100.30, -9.00, 8.08, 407.39, 145.50, 836.12;
179794,100.03, -8.96, 7.61, 321.55, -46.56, 1052.91;
179799,99.76, -8.86, 7.17, -83.42, -195.45, 975.31;
179804,99.49, -8.81, 6.85, -207.57, -125.13, 658.13;
179809,99.22, -8.66, 6.54, -288.57, -42.19, 969.97;
179814,98.94, -8.50, 6.26, -345.80, 73.23, 954.45;
179819,98.67, -8.46, 6.02, -426.79, -127.07, 724.57;
179825,98.40, -8.44, 5.86, -480.62, 7.76, 1392.40;
179830,98.13, -8.26, 5.74, -621.27, -139.68, 688.20;
179955,97.86, -8.23, 5.69, -546.10, 246.37, -514.09;
179960,97.59, -8.21, 5.69, -505.36, 1.45, 497.11;
179964,97.33, -8.02, 5.71, -577.62, -17.46, 925.84;
179970,97.07, -7.98, 5.78, -532.03, -104.76, 950.58;
179975,96.78, -7.95, 5.82, -547.55, -69.35, 1109.65;
179980,96.49, -7.92, 5.80, -527.18, 15.03, 1074.73;
179985,96.19, -7.91, 5.70, -462.19, -24.73, 998.10;
179990,95.89, -7.90, 5.57, -437.46, 4.85, 1287.16;
179995,95.59, -7.79, 5.45, -404.48, 102.33, 930.69;
180005,95.30, -7.79, 5.31, -291.48, -4.85, 739.12;
180010,95.02, -7.70, 5.13, -286.14, -72.75, 1047.57;
180015,94.73, -7.70, 4.98, -267.71, -80.51, 727.48;
180020,94.44, -7.61, 4.80, -246.86, -37.83, 1021.38;
180026,94.15, -7.60, 4.64, -306.03, -80.99, 1307.04;
180031,93.86, -7.49, 4.48, -305.54, 3.88, 945.73;
180036,93.58, -7.39, 4.34, -239.10, 22.79, 888.01;
180041,93.30, -7.30, 4.12, -225.52, -56.26, 953.97;
180046,93.01, -7.20, 3.86, -290.02, -63.05, 923.90;
180051,92.71, -7.12, 3.62, -192.54, 120.28, 999.56;
180178,-144.89, 88.55, -148.91, -192.54, 120.28, 999.56;
180185,-4.22, 5.45, -1.57, 410.78, -7936.33, -263.35;
180193,-4.92, 4.68, -2.69, 355.01, 3920.15, -311.85;
180200, nan,  nan,  nan, 1021.87, 307.00, -1439.44;
180208,-5.85, 3.60, -6.18, 282.26, -9950.97, -374.90;
180215, nan,  nan,  nan, -407.39, 12562.62, 5413.43;
180223, nan,  nan,  nan, 7995.99, 163.44, 1988.93;
180228, nan,  nan,  nan, 7995.99, 163.44, 1988.93;
