Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
260704,-81.60, 22.53, -1.85, -303.12, 840.97, 1486.97;
260712,-81.57, 22.57, -1.84, -287.60, 468.98, 1153.78;
260719,-81.55, 22.60, -1.83, -297.78, 195.93, 702.26;
260728,-81.55, 22.64, -1.88, -323.97, 14.06, -504.87;
260735,-81.54, 22.67, -1.91, -374.90, 199.33, 1020.90;
260743,-81.54, 22.69, -1.92, -166.84, 64.99, 1330.81;
260751,-81.55, 22.72, -1.94, -293.90, 189.15, 226.00;
260759,-81.57, 22.74, -1.91, -178.96, 55.77, 1842.95;
260767,-81.59, 22.75, -1.85, -274.02, -193.51, 1566.51;
260774,-81.63, 22.76, -1.74, -371.99, -157.14, 334.16;
260782,-81.68, 22.77, -1.59, -133.37, 105.24, 86.81;
260790,-81.74, 22.79, -1.51, -292.45, -133.37, 732.33;
260798,-81.78, 22.82, -1.37, -210.48, 280.81, 1153.30;
260806,-81.81, 22.83, -1.22, -198.84, 183.33, 386.05;
260814,-81.83, 22.83, -1.04, -197.87, 395.75, 1249.33;
260821,-81.86, 22.86, -0.84, -81.96, 385.08, 548.04;
260829,-81.91, 22.82, -0.57, -154.71, -293.42, 2245.49;
260837,-82.01, 22.85, -0.50, -154.71, -544.16, 148.89;
260845,-82.11, 22.80, -0.49, -97.00, -328.82, 907.41;
260853,-82.07, 22.81, -0.25, -101.36, 811.87, 853.09;
260860,-82.02, 22.81, 0.01, -28.61, 580.04, 1488.91;
260868,-81.94, 22.76, 0.30, -148.41, 500.02, 936.51;
260876,-81.91, 22.77, 0.49, -84.39, 483.05, 713.90;
260884,-81.87, 22.74, 0.68, -191.08, 270.62, 974.82;
260892,-81.85, 22.71, 0.78, -198.36, -19.88, 900.62;
260900,-81.79, 22.66, 0.98, -126.58, 387.99, 996.16;
260907,-81.78, 22.68, 1.08, -184.30, -74.20, 812.84;
260916,-81.75, 22.65, 1.18, -144.53, 128.52, 899.17;
260923,-81.74, 22.67, 1.25, -195.93, 146.95, 792.47;
260931,-81.74, 22.69, 1.27, -69.84, -356.95, 658.61;
260939,-81.74, 22.70, 1.29, -173.14, 387.02, 1063.09;
260947,-81.74, 22.71, 1.31, -223.09, 622.72, 1234.78;
260955,-81.74, 22.73, 1.30, -332.22, 585.86, 1403.07;
260963,-81.74, 22.73, 1.30, -356.47, 112.03, 1433.14;
260970,-81.75, 22.73, 1.32, -330.28, 496.14, 1209.07;
260978,-81.73, 22.72, 1.40, -392.35, 342.89, 820.11;
260986,-81.74, 22.71, 1.40, -376.84, 38.31, 664.43;
260994,-81.75, 22.68, 1.42, -257.53, -81.96, 1192.10;
261002,-81.73, 22.65, 1.48, -277.41, 243.95, 869.58;
261009,-81.73, 22.65, 1.53, -179.93, 356.47, 610.11;
261017,-81.67, 22.62, 1.71, -244.92, 569.38, 871.04;
261025,-81.67, 22.61, 1.76, -90.69, 258.01, 1130.99;
261033,-81.66, 22.52, 1.79, -47.53, 116.88, 931.66;
261041,-81.66, 22.49, 1.81, -139.19, 21.82, 1252.24;
261049,-81.66, 22.48, 1.84, -112.03, 295.84, 1129.05;
261056,-81.66, 22.46, 1.85, -129.49, 379.26, 1122.26;
261064,-81.63, 22.36, 1.89, 47.04, 267.23, 858.43;
261072,-81.64, 22.35, 1.89, 3.88, 80.99, 1099.95;
261080,-81.63, 22.24, 1.92, 75.66, 238.61, 1031.08;
261088,-81.64, 22.21, 1.91, 69.84, -118.34, 1236.72;
261096,-81.64, 22.20, 1.72, -0.97, -973.85, 1003.92;
261103,-81.65, 22.19, 1.70, 305.06, -948.64, 1250.30;
261111,-81.65, 22.18, 1.77, 168.29, 460.25, 1073.28;
261119,-81.64, 22.17, 1.74, 308.45, 216.30, 1275.52;
261127,-81.68, 22.06, 1.59, 202.72, -501.48, 776.46;
261135,-81.68, 22.06, 1.63, 385.56, 82.45, 494.20;
261143,-81.68, 22.05, 1.65, 252.19, -6.30, 1079.10;
261151,-81.67, 22.05, 1.70, 249.28, 64.02, 1139.72;
261158,-81.67, 22.06, 1.74, 408.84, 22.79, 1411.31;
261166,-81.67, 22.06, 1.78, 489.84, 361.32, 1188.70;
261174,-81.66, 21.86, 1.84, 667.34, 149.86, 703.72;
261182,-81.67, 21.87, 1.87, 802.17, -105.24, 1013.14;
261190,-81.67, 21.86, 1.92, 736.70, 27.64, 983.55;
261197,-81.66, 21.67, 2.18, 800.23, 351.62, 532.52;
261205,-81.69, 21.69, 2.31, 806.05, -117.37, 1001.50;
261213,-81.70, 21.69, 2.44, 731.85, 193.51, 1245.93;
261221,-81.72, 21.69, 2.65, 479.17, 241.52, -308.94;
261229,-81.74, 21.71, 2.87, 709.05, -215.82, 1698.91;
261237,-81.75, 21.74, 3.01, 665.89, 439.88, 846.30;
261245,-81.76, 21.78, 3.16, 648.43, 345.31, 887.04;
261252,-81.78, 21.81, 3.37, 606.72, -42.68, 1177.06;
261260,-81.78, 21.64, 3.61, 654.73, 180.90, 822.54;
261268,-81.78, 21.68, 3.85, 547.07, 178.96, 1114.99;
261276,-81.75, 21.57, 4.21, 425.33, 393.81, 762.40;
261284,-81.74, 21.62, 4.52, 487.41, 489.84, 1027.20;
261291,-81.73, 21.67, 4.82, 270.14, 205.15, 1077.16;
261299,-81.71, 21.59, 5.12, 181.87, 103.30, 1036.90;
261307,-81.66, 21.52, 5.45, 72.26, 319.12, 912.75;
261315,-81.62, 21.56, 5.78, 13.58, 463.65, 595.56;
261324,-81.58, 21.54, 6.10, -81.48, 399.63, 924.39;
261331,-81.54, 21.57, 6.40, -196.90, 533.49, 1102.86;
261339,-81.49, 21.60, 6.69, -303.12, 221.64, 1269.70;
261346,-81.44, 21.65, 7.06, -502.93, 383.14, 333.19;
261354,-81.40, 21.80, 7.38, -659.58, 356.47, 651.34;
261362,-81.38, 21.84, 7.62, -682.38, 560.16, 1066.00;
261370,-81.34, 21.88, 7.96, -756.58, 238.61, 226.00;
261378,-81.31, 21.97, 8.37, -614.48, 105.24, 718.27;
261385,-81.28, 22.05, 8.71, -646.97, 28.61, 840.97;
261393,-81.23, 22.07, 9.14, -627.57, 511.18, 824.96;
261401,-81.19, 22.09, 9.60, -714.87, 129.49, 1199.86;
261409,-81.17, 22.09, 10.08, -498.57, 178.48, 686.74;
261417,-81.09, 22.23, 10.57, -712.45, 631.45, 398.17;
261425,-81.12, 22.24, 11.08, -364.23, -530.09, 638.24;
261432,-81.09, 22.25, 11.70, -370.53, -120.28, 1129.05;
261440,-81.06, 22.20, 12.33, -210.48, 297.30, 867.64;
261448,-81.05, 22.20, 12.94, -242.49, 146.95, 652.31;
261456,-81.06, 22.20, 13.51, -169.26, 300.21, 780.34;
261464,-81.06, 22.18, 14.12, -131.92, 547.07, 611.57;
261472,-81.06, 22.15, 14.76, -63.53, 875.89, 874.43;
261479,-81.06, 22.13, 15.30, -161.02, 279.84, 1146.51;
261487,-81.08, 22.07, 16.02, -69.35, 165.38, 1498.61;
261495,-81.08, 22.05, 16.76, -10.18, 555.80, 533.97;
261503,-81.11, 21.96, 17.59, 66.93, 585.86, -164.90;
261511,-81.13, 21.89, 18.60, -76.14, 1048.06, 420.00;
261520,-81.16, 21.81, 19.55, 81.96, 634.36, 1276.49;
261527,-81.16, 21.79, 20.55, 119.31, 803.14, 318.15;
261534,-81.13, 21.58, 21.69, 242.49, 929.24, 520.39;
261542,-81.15, 21.51, 22.59, 373.93, 591.68, 1656.72;
261550,-81.20, 21.45, 23.38, 399.14, 390.90, 593.62;
261558,-81.25, 21.41, 24.17, 694.02, 320.58, 901.59;
261566,-81.30, 21.36, 24.90, 716.81, 795.86, 1309.47;
261574,-81.33, 21.36, 25.52, 789.07, 611.57, 700.32;
261581,-81.37, 21.14, 26.15, 774.04, 322.03, 524.27;
261589,-81.39, 21.16, 26.95, 673.16, 735.73, 1534.01;
261597,-81.43, 21.15, 27.89, 817.69, 321.06, 1457.39;
261606,-81.49, 20.96, 28.89, 320.09, 486.44, 879.77;
261613,-81.53, 20.94, 30.03, -74.20, 585.38, 306.03;
261621,-81.57, 20.92, 31.12, -171.20, 208.06, 533.49;
261628,-81.64, 20.91, 32.33, -344.34, 462.19, 800.23;
261636,-81.68, 20.93, 33.46, -432.12, 1057.27, 581.98;
261644,-81.74, 20.93, 34.47, -480.62, 1585.91, 611.08;
261652,-81.77, 20.98, 35.18, -158.11, 1049.03, 1457.87;
261663,-81.79, 21.07, 35.19, -156.65, 1076.19, 1621.31;
261668,-81.83, 21.16, 35.19, -572.28, 880.25, 922.93;
261677,-81.90, 21.22, 35.29, -441.34, 557.25, 1729.95;
261683,-81.94, 21.32, 35.26, -466.56, 943.30, 1296.86;
261691,-82.02, 21.34, 35.58, -949.61, 766.28, 3748.47;
261699,-82.10, 21.34, 36.08, -1.45, 1247.39, 2435.12;
261707,-82.25, 21.23, 36.41, -88.75, 707.60, 6422.69;
261715,-82.58, 20.91, 36.75, 803.62, 10.67, 4413.38;
261722,-82.72, 20.82, 37.27, 656.19, -537.37, 2322.60;
261730,-82.90, 20.74, 37.34, -517.00, -1658.66, 2972.00;
261738,-82.96, 20.85, 37.16, 15.52, -1670.78, 2468.10;
261746,-82.85, 21.09, 36.92, 409.81, -1595.12, 3659.71;
261754,-82.81, 21.17, 36.45, 1277.46, -992.77, 5508.00;
261762,-82.65, 21.29, 35.70, 1049.51, -1205.68, 4059.34;
261769,-82.50, 21.33, 34.97, 307.00, -972.40, -781.80;
261777,-82.15, 21.57, 34.14, -181.39, -990.83, -1127.60;
261785,-81.76, 21.85, 33.17, -284.69, -1115.47, 2182.44;
261793,-81.37, 22.11, 32.15, 482.08, -639.70, 1974.87;
261801,-81.09, 22.04, 30.95, 522.82, -210.48, 891.89;
261809,-80.70, 22.14, 29.89, 210.00, 67.90, -390.90;
261816,-80.14, 22.49, 28.95, -342.89, 139.68, -831.75;
261825,-79.58, 22.70, 27.86, 97.48, -120.28, -61.11;
261832,-79.02, 22.86, 26.82, 504.39, -198.84, 3049.60;
261840,-78.50, 22.90, 25.77, 617.87, -8.24, 1207.13;
261848,-77.93, 22.98, 24.65, 285.17, 76.63, -1355.54;
261856,-77.31, 23.11, 23.41, -15.03, 301.18, -831.75;
261863,-76.63, 23.32, 22.14, 160.53, 208.54, 1790.09;
261872,-75.98, 23.42, 21.01, 566.95, 435.03, 1590.27;
261879,-75.34, 23.42, 19.96, 691.59, 417.09, 801.20;
261887,-74.68, 23.46, 19.00, 253.65, 191.57, 129.01;
261896,-73.99, 23.60, 18.13, 165.38, 98.45, -579.07;
261903,-73.32, 23.76, 17.29, 390.90, 270.62, 1364.27;
261910,-72.71, 23.84, 16.34, 629.51, 309.91, 2603.41;
261918,-72.13, 23.90, 15.35, 562.10, 228.43, 1132.93;
261926,-71.57, 23.97, 14.39, 323.97, 190.60, -1280.85;
261935,-71.02, 24.15, 13.35, 154.23, 49.95, 304.57;
261942,-70.53, 24.35, 12.23, 312.82, -96.51, 1471.45;
261950,-70.10, 24.48, 11.05, 590.71, -33.46, 1387.55;
261957,-69.74, 24.55, 9.82, 454.92, 68.87, 471.89;
261966,-69.43, 24.70, 8.53, 205.63, 79.54, -98.45;
261973,-69.18, 24.94, 7.24, 204.18, -31.04, -80.99;
261981,-69.02, 25.13, 6.01, 431.64, -26.19, 1442.35;
261989,-68.94, 25.28, 4.80, 452.01, 8.73, 2208.15;
261997,-68.94, 25.38, 3.58, 341.92, 23.76, 165.87;
262006,-68.99, 25.53, 2.36, 205.63, -57.71, -490.81;
262012,-69.12, 25.60, 1.13, 168.29, -33.46, 881.71;
262020,-69.31, 25.75, -0.15, 306.03, 58.68, 2087.87;
262028,-69.57, 25.81, -1.49, 400.11, 151.80, 1229.44;
262036,-69.87, 25.83, -2.87, 233.28, 213.39, 713.90;
262044,-70.22, 25.88, -4.23, 85.84, 224.55, 279.35;
262051,-70.64, 25.94, -5.55, 181.87, 317.67, 793.44;
262059,-71.10, 25.91, -6.83, 295.36, 420.00, 1852.65;
262067,-71.60, 25.81, -8.03, 259.95, 564.04, 1604.82;
262076,-72.12, 25.67, -9.20, 167.32, 618.84, 294.87;
262083,-72.66, 25.53, -10.31, 117.85, 664.92, 193.99;
262091,-73.23, 25.38, -11.35, 125.61, 728.94, 1696.49;
262098,-73.79, 25.18, -12.37, 201.75, 904.99, 1800.76;
262106,-74.31, 24.89, -13.34, 144.53, 1011.20, 1089.77;
262114,-74.71, 24.57, -13.94, -37.34, 975.31, 434.06;
262122,-75.09, 24.30, -14.37, -75.66, 892.38, 426.30;
262130,-75.56, 24.22, -14.65, 389.93, 1761.47, -90.69;
262138,-76.03, 24.32, -15.33, 93.60, 1135.84, 872.01;
262145,-76.40, 24.30, -16.12, -308.45, 919.05, 3478.81;
262153,-76.51, 24.06, -16.60, -268.20, 365.20, 4588.95;
262161,-76.52, 23.92, -17.23, -535.91, 1260.00, 4361.98;
262169,-76.41, 23.82, -17.71, -461.71, 4708.26, 3793.57;
262177,-76.23, 23.81, -17.38, 559.68, 3135.93, 462.19;
262185,-75.93, 23.43, -17.16, 547.55, 1568.93, -8.24;
262192,-75.78, 23.20, -16.46, 609.63, -31.52, -6113.26;
262200,-75.93, 23.72, -15.99, -178.48, 132.89, -3808.12;
262208,-75.74, 23.45, -14.94, 454.43, 1502.98, -113.49;
262216,-75.55, 23.30, -14.19, 928.27, 2226.09, 8322.87;
262224,-75.42, 23.29, -13.86, 905.96, 1893.39, 1428.29;
262231,-75.24, 23.22, -13.54, -586.35, 1434.59, -853.58;
262239,-74.97, 23.08, -12.50, 49.95, 1893.88, 1033.99;
262247,-74.67, 22.96, -11.69, -20.37, 1360.87, 1506.37;
262255,-74.41, 22.99, -10.78, -311.85, 1375.91, 1589.30;
262263,-74.14, 23.00, -9.79, -113.97, 301.18, 1138.75;
262271,-73.91, 23.03, -9.12, 1048.06, 944.76, 708.57;
262278,-73.69, 23.05, -8.50, 1154.27, 106.21, 986.46;
262286,-73.50, 23.03, -7.74, 1126.63, 784.22, 1072.79;
262294,-73.35, 23.01, -7.08, 1137.30, 646.49, 1135.36;
262302,-73.24, 22.96, -6.36, 991.31, 469.95, 1376.39;
262310,-73.15, 22.94, -5.73, 851.64, 135.80, 965.12;
262318,-73.06, 22.89, -5.15, 725.54, 56.74, 1359.42;
262326,-72.96, 22.86, -4.51, 546.10, 226.97, 1086.86;
262333,-72.87, 22.83, -3.79, 383.62, 644.55, 929.72;
262341,-72.77, 22.80, -3.17, 89.24, 96.51, 1186.28;
262349,-72.69, 22.77, -2.56, -5.82, -223.09, 1216.83;
262358,-72.62, 22.75, -2.05, -39.77, 287.11, 1333.23;
262365,-72.55, 22.71, -1.55, 11.64, 161.50, 490.32;
262373,-72.49, 22.69, -1.07, -80.99, 398.66, 1542.74;
262380,-72.44, 22.63, -0.58, -118.82, 85.84, 1431.20;
262388,-72.40, 22.54, -0.09, -119.79, -112.52, 1046.60;
262396,-72.33, 22.50, 0.35, -175.57, 365.68, 1236.72;
262404,-72.26, 22.48, 0.77, -73.23, 192.05, 1233.81;
262412,-72.21, 22.45, 1.18, 1.45, -133.86, 1898.73;
262420,-72.16, 22.40, 1.62, -149.38, 70.81, 895.29;
262427,-72.09, 22.40, 2.04, -219.21, 246.37, 1288.61;
262435,-72.04, 22.36, 2.53, -223.58, 150.83, 987.92;
262443,-72.00, 22.37, 2.98, -131.92, 72.75, 694.99;
262451,-71.94, 22.39, 3.48, -284.20, 146.47, 1484.55;
262459,-71.89, 22.40, 3.99, -307.97, 104.27, 877.83;
262467,-71.83, 22.43, 4.60, -454.43, 249.28, 959.79;
262474,-71.77, 22.46, 5.22, -361.80, 269.17, 693.53;
262484,-71.75, 22.44, 5.77, -173.14, -88.75, 1064.06;
262490,-71.71, 22.43, 6.40, -216.79, 160.53, 936.03;
262498,-71.68, 22.45, 6.99, -410.78, 97.00, 878.31;
262506,-71.64, 22.46, 7.72, -326.88, 235.70, 1001.98;
262513,-71.60, 22.50, 8.38, -393.81, 1074.73, 1061.15;
262521,-71.57, 22.53, 9.06, -321.06, 211.45, 1335.17;
262529,-71.54, 22.54, 9.75, -298.27, 40.74, 1285.22;
262537,-71.48, 22.55, 10.51, -359.38, 452.98, 891.89;
262545,-71.45, 22.56, 11.18, -237.16, 411.27, 1181.43;
262553,-71.42, 22.58, 11.81, -355.01, 360.83, 1070.85;
262561,-71.40, 22.60, 12.45, -340.95, 325.91, 1011.68;
262569,-71.35, 22.63, 13.11, -376.35, 454.92, 860.85;
262577,-71.32, 22.61, 13.77, -223.09, 370.05, 950.09;
262584,-71.31, 22.63, 14.35, -367.62, 442.79, 649.40;
262592,-71.28, 22.65, 14.92, -182.36, 1496.19, 408.36;
262600,-71.27, 22.66, 15.41, -526.21, 570.83, 1052.91;
262608,-71.27, 22.65, 15.97, -380.72, 320.09, 1181.91;
262615,-71.27, 22.66, 16.53, -296.81, 512.15, 1321.11;
262623,-71.23, 22.67, 17.15, -366.65, 713.42, 659.58;
262631,-71.23, 22.64, 17.67, -235.70, 755.61, 2678.10;
262639,-71.21, 22.65, 18.21, -274.99, 625.15, 1953.53;
262647,-71.22, 22.67, 18.66, -84.39, 355.01, 1434.59;
262655,-71.22, 22.67, 19.10, -8.24, 400.11, 292.45;
262662,-71.23, 22.68, 19.58, 4.36, 246.37, 1499.58;
262670,-71.25, 22.67, 20.03, -113.49, 585.38, 1076.19;
262678,-71.27, 22.66, 20.48, -204.66, 722.63, 911.29;
262687,-71.30, 22.65, 20.93, 12.12, 530.09, 634.85;
262694,-71.33, 22.64, 21.47, 430.67, 398.17, 553.86;
262702,-71.36, 22.63, 21.96, 144.04, 310.39, 740.58;
262710,-71.38, 22.61, 22.48, 148.89, 700.32, 95.06;
262717,-71.41, 22.56, 22.93, 85.36, 4.85, 892.86;
262725,-71.44, 22.54, 23.52, 389.44, 86.81, 1174.15;
262733,-71.46, 22.53, 24.08, 512.63, 1194.04, 1611.13;
262741,-71.49, 22.50, 24.67, 153.74, 1166.88, 1142.63;
262749,-71.51, 22.51, 25.28, 365.68, 123.19, 1185.79;
262757,-71.48, 22.53, 26.06, 499.05, 2164.01, -1885.15;
262764,-71.50, 22.49, 27.00, 657.16, 405.45, 1089.77;
262772,-71.51, 22.49, 27.82, 614.96, 113.00, 3339.14;
262780,-71.41, 22.51, 28.76, 70.32, 839.51, -398.66;
262789,-71.49, 22.45, 29.49, 391.38, 703.23, -28.61;
262796,-71.57, 22.41, 29.98, 680.44, 787.13, 1532.07;
262804,-71.64, 22.39, 30.47, 360.35, 627.09, 237.16;
262811,-71.71, 22.31, 30.78, 58.20, 292.93, 908.38;
262819,-71.77, 22.30, 31.20, -32.01, 537.37, 420.97;
262827,-71.81, 22.31, 31.63, 21.82, 652.79, 971.91;
262835,-71.85, 22.23, 32.16, 50.92, 599.93, 791.01;
262843,-71.91, 22.18, 32.64, -109.12, 200.78, 906.44;
262851,-71.94, 22.19, 33.23, -16.97, 563.56, 1295.40;
262858,-71.99, 22.21, 33.76, 71.78, 474.32, 1121.29;
262866,-72.04, 22.25, 34.19, 92.15, 662.49, 1623.25;
262874,-72.08, 22.30, 34.27, 18.91, 694.99, 1405.98;
262882,-72.13, 22.32, 34.36, -326.88, 903.05, 1983.11;
262890,-72.17, 22.40, 34.59, -488.38, 458.80, 605.26;
262898,-72.22, 22.45, 34.81, -308.45, 569.86, 1464.18;
262905,-72.24, 22.52, 35.12, -464.62, 809.44, 1380.27;
262913,-72.29, 22.56, 35.81, -693.53, 164.41, 99.91;
262921,-72.30, 22.60, 36.43, -579.07, 423.39, 274.02;
262930,-72.36, 22.61, 37.04, -663.95, 604.29, 2869.18;
262937,-72.44, 22.58, 37.57, -81.96, 686.74, 2215.42;
262945,-72.52, 22.54, 38.07, 217.27, 498.08, 3596.67;
262952,-72.68, 22.44, 38.16, 524.27, -584.89, 3777.08;
262960,-72.98, 22.16, 37.18, 929.72, -799.74, 3910.45;
262968,-72.88, 22.34, 36.60, 1007.80, -1843.44, 3290.64;
262976,-72.66, 22.56, 36.07, 1177.55, -547.55, 4599.13;
262984,-72.46, 22.77, 35.02, 751.25, -954.45, 3441.95;
262992,-72.24, 22.99, 34.11, 446.67, -870.07, 1028.17;
263000,-71.94, 23.29, 33.18, -156.17, -704.69, -60.14;
263007,-71.61, 23.64, 32.43, -125.61, -774.52, 777.92;
263015,-71.26, 24.01, 32.10, 147.92, -263.83, 1395.31;
263023,-70.97, 24.29, 31.79, 394.29, -102.33, 528.15;
263031,-70.66, 24.58, 31.47, 194.96, -116.40, 440.37;
263040,-70.29, 25.02, 31.19, -8.73, -221.15, -1035.93;
263046,-69.92, 25.41, 30.67, 17.94, -355.01, 250.74;
263054,-69.56, 25.78, 30.09, 255.10, -509.24, 1192.10;
263062,-69.20, 26.07, 29.65, 476.26, -262.38, 1479.70;
263070,-68.83, 26.34, 29.07, 408.84, 128.52, -293.42;
263078,-68.41, 26.63, 28.24, 211.94, -9.70, 21.82;
263085,-67.94, 26.98, 27.32, 188.18, -46.07, 1080.55;
263093,-67.48, 27.26, 26.38, 417.09, -106.21, 1562.63;
263101,-67.02, 27.49, 25.64, 487.41, -113.97, 1631.98;
263109,-66.56, 27.70, 24.95, 370.53, 248.31, 650.85;
263117,-66.08, 27.96, 24.09, 179.45, 305.54, 326.40;
263126,-65.60, 28.22, 23.03, 146.47, 62.08, 629.51;
263133,-65.15, 28.40, 22.01, 161.99, 15.52, 1821.13;
263140,-64.76, 28.48, 21.02, 72.26, 6.30, 876.37;
263148,-64.42, 28.47, 20.03, -29.58, 129.98, 321.55;
263156,-64.08, 28.39, 19.34, 4.85, 646.97, 1002.95;
263164,-63.79, 28.30, 18.13, 53.35, -885.59, 2809.05;
263172,-63.56, 28.12, 17.20, 307.48, 275.47, 1033.99;
263181,-63.41, 27.85, 16.07, 157.62, -8.24, 2256.16;
263188,-63.31, 27.59, 14.93, 78.57, -165.38, 1153.78;
263195,-63.30, 27.29, 13.72, 72.75, -363.26, 1089.77;
263204,-63.36, 26.95, 12.59, 176.05, -289.05, 1500.55;
263211,-63.51, 26.54, 11.43, 185.75, -227.46, 1831.31;
263219,-63.73, 26.11, 10.27, 223.58, -228.91, 1256.60;
263227,-64.02, 25.66, 9.07, 257.04, -195.93, 141.13;
263234,-64.36, 25.21, 7.81, 202.24, -286.14, 1610.16;
263242,-64.79, 24.61, 6.40, 254.13, -119.79, 968.52;
263250,-65.25, 23.97, 4.93, 241.04, -8.24, 979.19;
263259,-65.76, 23.45, 3.45, 194.96, 146.47, 301.18;
263266,-66.41, 23.09, 1.30, 680.44, -1754.68, -4838.72;
263274,-67.21, 23.36, -0.31, 567.44, -2004.94, 3428.38;
263281,-68.05, 23.21, -1.96, -90.21, 1437.02, 2144.61;
263289,-68.85, 23.14, -4.21, 345.31, 1982.14, -1920.06;
263297,-69.72, 23.65, -5.60, -283.23, 1543.71, -1542.26;
263306,-70.58, 23.80, -7.10, -800.23, 67.41, -904.99;
263313,-71.44, 23.89, -8.22, -43.65, 436.49, 2855.12;
263321,-72.40, 24.39, -9.57, 289.05, 1000.04, 513.60;
263329,-73.40, 24.75, -10.71, -154.71, -1433.14, 1326.44;
263336,-74.40, 24.91, -11.54, -51.89, 94.09, -597.99;
263344,-75.44, 25.16, -12.52, -347.25, 1798.82, 490.32;
263352,-76.44, 25.41, -13.38, -413.21, 2021.91, 771.13;
263360,-77.39, 25.56, -14.11, -131.43, 1632.95, 1841.01;
263368,-78.17, 25.30, -14.77, -927.30, -920.99, 7851.94;
263375,-78.82, 24.73, -15.42, 507.78, 854.55, 5900.35;
263383,-79.43, 23.95, -16.37, 388.47, -1429.74, -1484.55;
263391,-80.30, 24.16, -16.67, 456.86, 1239.14, 1862.84;
263399,-80.93, 23.74, -16.99, -1011.68, 1604.82, -1909.39;
263407,-81.55, 23.58, -17.35, -3618.49, 1827.92, 15891.58;
263414,-82.08, 23.42, -16.17, -4488.56, 4786.34, 929.24;
263422,-82.40, 23.40, -15.38, -1623.74, 1313.83, 357.92;
263430,-82.60, 23.38, -14.94, 153.26, 2738.72, 500.99;
263439,-82.77, 23.35, -15.11, 55.77, 1354.57, 736.21;
263446,-82.90, 23.35, -15.03, -71.78, 1444.29, 1129.54;
263454,-83.00, 23.35, -14.78, -41.22, 944.76, 978.70;
263461,-83.04, 23.35, -14.44, 355.01, 494.20, 487.90;
263469,-83.03, 23.38, -14.06, 419.51, 1065.03, 519.42;
263477,-82.97, 23.42, -13.70, 110.58, 372.96, 1236.72;
263485,-82.91, 23.48, -13.41, 157.62, -146.47, 759.49;
263493,-82.85, 23.53, -13.13, 189.63, -222.61, 1216.83;
263501,-82.78, 23.57, -12.85, 52.38, 2.91, 1151.84;
263508,-82.74, 23.60, -12.66, -110.58, 170.23, 458.80;
263516,-82.71, 23.64, -12.47, -106.21, 240.55, 1456.90;
263524,-82.67, 23.65, -12.36, -274.02, -154.23, 840.00;
263532,-82.64, 23.67, -12.27, -258.50, -73.23, 807.02;
263540,-82.60, 23.70, -12.24, -336.58, 44.62, 2392.93;
263548,-82.56, 23.76, -12.27, -454.43, 505.36, 1872.05;
263556,-82.51, 23.73, -12.25, -304.09, -389.93, -1694.06;
263563,-82.46, 23.77, -12.29, -572.77, 141.13, 2317.27;
263571,-82.41, 23.81, -12.29, -342.89, -47.04, 5236.89;
263579,-82.36, 23.84, -12.28, -131.43, -17.46, -11.64;
263587,-82.33, 23.91, -12.30, 31.04, 474.32, -1889.03;
263595,-82.28, 23.94, -12.32, -510.69, 205.15, 1687.27;
263603,-82.20, 23.86, -12.27, -621.27, -47.04, -1748.86;
263610,-82.15, 23.92, -12.30, -849.21, 706.14, 3306.64;
263618,-82.08, 23.84, -12.16, -403.02, -86.33, -1398.22;
263626,-82.04, 23.90, -12.17, -889.95, 558.22, 3367.27;
263634,-81.99, 23.92, -12.14, -417.09, -54.32, 780.83;
263642,-81.95, 23.97, -12.07, -415.63, 168.29, 4667.52;
263650,-81.90, 24.00, -12.04, -131.43, -191.57, 116.40;
263657,-81.86, 24.03, -12.01, -335.61, 266.26, 1005.86;
263665,-81.81, 24.05, -11.79, -384.59, -443.28, -1960.80;
263673,-81.78, 24.09, -11.78, -389.93, -71.78, 236.67;
263681,-81.74, 24.11, -11.75, -399.63, 164.41, 1463.69;
263689,-81.68, 24.13, -11.67, -348.71, 34.92, 891.41;
263697,-81.66, 24.34, -11.60, -312.33, 48.01, -1020.41;
263704,-81.61, 24.37, -11.58, -655.70, 587.32, 2280.90;
263712,-81.55, 24.39, -11.53, -408.84, 10.67, 919.54;
263720,-81.48, 24.42, -11.48, -404.48, 21.34, 893.83;
263728,-81.42, 24.43, -11.52, -904.99, 204.66, 5789.78;
263736,-81.38, 24.44, -11.48, -460.74, -741.06, 22.31;
263744,-81.34, 24.46, -11.48, -397.69, 224.06, 1256.60;
263751,-81.29, 24.54, -11.58, -1003.44, 876.86, 4602.53;
263759,-81.25, 24.56, -11.58, -397.20, -1036.90, 322.03;
263767,-81.21, 24.58, -11.59, -399.63, 316.21, 1767.78;
263775,-81.13, 24.59, -11.56, -336.10, 41.71, 871.52;
263783,-81.05, 24.58, -11.52, -356.95, 19.88, 1019.44;
263791,-80.99, 24.59, -11.48, -386.05, 44.13, 1001.98;
263799,-80.92, 24.61, -11.44, -437.46, 44.13, 865.70;
263806,-80.83, 24.66, -11.28, 87.30, 655.70, -616.90;
263814,-80.80, 24.67, -11.30, 92.15, -220.67, 731.36;
263822,-80.74, 24.58, -11.24, 70.81, 75.17, 977.25;
263830,-80.66, 24.49, -11.18, 58.20, 37.83, 1046.12;
263838,-80.58, 24.40, -11.13, 60.14, 13.09, 1046.12;
