Time	Yaw	Pitch	Roll
75337.0	230.85	-434.06	1793.48
75345.0	470.92	-977.25	1231.38
75353.0	382.65	-208.06	1218.77
75361.0	584.41	-1026.72	488.38
75369.0	514.09	-943.3	946.21
75377.0	766.76	-923.42	571.8
75385.0	909.84	-736.21	675.59
75393.0	946.21	-600.9	1614.04
75401.0	1059.21	-529.12	853.58
75408.0	840.48	-740.58	609.14
75416.0	421.94	-761.43	1030.6
75424.0	62.56	-571.8	374.9
75432.0	-206.12	-600.41	1250.78
75440.0	-378.78	-832.72	548.04
75448.0	-86.81	-1360.39	1800.27
75456.0	-409.33	-701.29	1899.7
75464.0	-661.52	-742.03	-281.78
75471.0	-814.78	344.83	1408.89
75479.0	-389.93	-169.26	2647.06
75487.0	-46.56	-129.01	3440.98
75495.0	-252.19	776.95	3061.72
75503.0	-601.87	462.68	1291.52
75511.0	-574.71	-823.02	3639.34
75519.0	-337.55	88.27	3986.6
75527.0	372.96	945.24	3743.62
75534.0	688.2	1528.19	4788.28
75542.0	953.97	161.5	6077.86
75550.0	890.92	93.12	3639.34
75558.0	178.48	309.91	2487.5
75566.0	-360.83	622.72	-60.62
75574.0	-722.15	585.86	24.73
75583.0	-318.15	441.82	1122.26
75590.0	-213.39	-8.73	865.7
75598.0	-302.63	262.38	-367.62
75605.0	-554.34	275.47	-1890.97
75614.0	-556.28	291.48	-70.32
75621.0	-337.55	775.01	471.89
75629.0	-137.74	525.73	288.08
75637.0	-225.52	425.82	-1068.91
75645.0	-451.52	277.9	-1436.05
75653.0	-414.18	258.98	-437.46
75661.0	-207.57	296.33	778.89
75669.0	-47.53	319.61	1210.53
75677.0	-81.96	293.42	126.1
75684.0	-85.84	136.28	282.75
75692.0	-10.18	47.04	1692.61
75700.0	170.72	58.2	2271.68
75708.0	169.75	124.64	1430.71
75716.0	34.43	133.86	213.39
75724.0	-77.11	86.33	397.2
75732.0	-12.61	-19.88	985.49
75740.0	69.35	-76.63	1425.86
75748.0	-8.24	-61.11	925.84
75755.0	-88.75	-59.17	119.31
75763.0	-122.22	-80.51	503.42
75771.0	19.4	-140.16	1451.08
75779.0	92.15	-211.94	1858.47
75787.0	110.58	-235.7	870.07
75795.0	47.53	-273.53	268.68
75803.0	29.58	-296.81	911.78
75812.0	159.56	-302.15	1470.0
75818.0	215.33	-322.52	1397.25
75826.0	184.3	-347.74	628.54
75834.0	93.12	-398.66	385.08
75842.0	131.92	-450.07	786.16
75850.0	223.58	-441.82	1421.01
75858.0	230.85	-478.68	1222.65
75866.0	145.98	-467.53	432.61
75875.0	86.81	-423.39	371.5
75882.0	124.64	-488.38	921.96
75889.0	177.99	-562.1	1347.78
75898.0	168.78	-665.89	901.11
75905.0	85.36	-696.44	533.97
75913.0	58.68	-684.8	706.63
75921.0	103.79	-697.9	1245.45
75929.0	151.8	-805.08	1529.16
75937.0	104.27	-897.23	1209.56
75945.0	29.1	-865.7	848.73
75952.0	2.42	-840.0	959.79
75960.0	54.8	-868.61	1417.62
75968.0	77.6	-880.74	1399.67
75976.0	63.05	-865.7	875.89
75984.0	40.74	-866.67	624.18
75992.0	71.78	-844.85	858.43
76000.0	170.72	-843.39	1149.42
76008.0	234.73	-866.67	1041.27
76016.0	227.94	-870.55	806.05
76024.0	235.22	-865.7	670.25
76031.0	296.81	-904.02	891.89
76039.0	367.62	-943.3	1160.09
76048.0	380.72	-977.25	1012.17
76055.0	357.92	-984.04	660.55
76063.0	388.96	-1023.81	562.59
76071.0	440.85	-1061.15	893.83
76079.0	503.9	-1098.01	1030.6
76087.0	517.48	-1092.68	794.41
76095.0	492.75	-1081.52	665.89
76102.0	489.84	-1098.98	609.14
76110.0	393.81	-1146.51	1099.95
76118.0	510.69	-1110.62	1766.81
76126.0	553.37	-1081.04	1415.19
76134.0	330.28	-2142.19	-622.24
76142.0	461.71	-1638.77	2224.15
76150.0	149.86	-1023.81	3290.15
76158.0	358.89	-943.3	688.2
76166.0	418.06	-1117.41	803.62
76173.0	274.5	-505.84	2224.15
76181.0	435.03	-397.69	1201.31
76189.0	132.4	-704.2	1431.2
76197.0	-11.64	-909.84	1046.12
76205.0	-87.3	-568.89	491.78
76213.0	-214.36	-493.23	445.7
76221.0	-163.44	-467.53	1149.9
76229.0	-174.6	-550.46	1572.81
76237.0	-161.99	-602.84	1131.48
76244.0	-158.11	-846.3	1066.49
76253.0	-174.6	-1105.29	557.74
76260.0	-1091.71	-358.41	1422.47
76268.0	-932.63	-221.15	1282.79
76276.0	-985.01	159.08	1606.76
76284.0	-764.82	10.67	1127.11
76292.0	-540.76	301.18	1469.51
76300.0	-81.48	45.1	1051.45
76308.0	67.41	-61.11	1204.71
76316.0	144.04	-253.65	969.49
76323.0	83.9	-218.73	1159.6
76331.0	204.18	-616.42	855.03
76339.0	22.79	-241.04	1035.93
76347.0	-37.83	57.23	1000.04
76355.0	-122.7	-192.05	975.31
76363.0	-225.03	-170.23	1161.06
76371.0	-169.26	-154.71	1037.39
76379.0	-97.97	-80.51	1063.09
76386.0	-219.7	-48.01	1085.89
76394.0	-321.06	-275.96	935.06
