Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
260108,7.83, -2.03, 5.31, 32.49, -201.27, 236.19;
260116,7.72, -1.99, 5.36, 23.76, -7.27, 1195.98;
260124,7.62, -1.95, 5.42, -57.71, -314.76, 141.13;
260132,7.51, -1.90, 5.39, -104.27, -744.94, 723.60;
260140,7.40, -1.88, 5.45, -295.84, -427.27, -673.65;
260147,7.29, -1.83, 5.56, -199.33, -39.28, 647.46;
260155,7.18, -1.79, 5.66, -67.41, -139.68, 756.58;
260163,7.07, -1.74, 5.79, 21.82, -92.15, 461.71;
260171,6.97, -1.70, 5.95, 57.23, -203.21, 1381.24;
260179,6.87, -1.67, 6.23, 32.98, -117.37, 1662.05;
260187,6.77, -1.61, 6.50, -192.54, 247.34, 2427.36;
260195,6.66, -1.58, 6.75, -174.60, -377.81, 2754.73;
260203,6.55, -1.56, 6.99, -157.14, -806.53, 1421.01;
260211,6.46, -1.48, 7.11, -189.63, -354.53, 950.58;
260218,6.36, -1.44, 7.34, -138.22, 51.41, 693.05;
260226,6.26, -1.40, 7.64, 15.03, -43.65, 1243.51;
260234,6.17, -1.36, 7.90, 10.18, -389.44, 396.23;
260243,6.08, -1.31, 8.21, -24.25, 45.10, 593.62;
260250,5.99, -1.30, 8.50, 170.72, -113.97, 893.35;
260258,5.89, -1.22, 8.93, 375.38, 8.24, 1566.51;
260266,5.79, -1.21, 9.20, 133.37, -240.55, 955.42;
260274,5.68, -1.14, 9.40, 227.94, -630.97, 30.07;
260281,5.55, -1.06, 9.67, 90.69, -547.07, 234.25;
260289,5.41, -0.99, 9.91, 86.81, -427.76, 1054.85;
260297,5.25, -0.91, 10.07, 194.48, -496.14, 1249.81;
260305,5.11, -0.85, 10.24, 184.78, -535.91, 644.55;
260313,4.97, -0.84, 10.17, 186.72, -500.99, 792.47;
260321,4.85, -0.76, 10.22, 231.34, -301.18, 1153.78;
260329,4.70, -0.73, 9.90, 241.04, -825.45, 521.36;
260337,4.58, -0.66, 9.68, 351.13, 167.81, 392.84;
260345,4.51, -0.61, 9.43, 172.66, -523.79, 1012.65;
260352,4.48, -0.58, 9.24, -37.83, -88.27, 1233.81;
260360,4.49, -0.59, 9.06, -59.17, -79.05, 1288.13;
260368,4.53, -0.58, 8.87, 34.92, -283.72, 1360.39;
260376,4.58, -0.59, 8.63, -158.59, -287.60, 1214.41;
260384,4.64, -0.58, 8.32, -186.72, -144.53, 556.77;
260392,4.69, -0.59, 7.94, -279.84, 69.84, 1479.70;
260400,4.74, -0.60, 7.52, -157.14, -854.55, 1370.57;
260408,4.73, -0.61, 7.36, 23.28, -260.92, 712.45;
260416,4.70, -0.59, 6.88, -157.62, -534.46, 810.41;
260423,4.67, -0.55, 6.50, -244.92, -528.64, 1432.65;
260431,4.64, -0.54, 6.17, -218.24, 3.88, 670.25;
260439,4.61, -0.52, 5.91, -209.51, -264.32, 1436.05;
260447,4.59, -0.53, 5.56, -94.57, -472.86, -226.00;
260455,4.56, -0.55, 5.18, 104.76, -288.57, 1047.57;
260463,4.50, -0.57, 4.72, 110.58, -199.81, 351.13;
260471,4.41, -0.66, 3.72, 444.25, -815.75, -198.36;
260478,4.34, -0.67, 3.14, 368.59, 176.05, 1879.33;
260487,4.27, -0.56, 3.25, 311.36, 1561.17, 876.37;
260494,4.10, -0.49, 2.81, -97.48, -539.79, 1146.99;
260502,3.93, -0.43, 2.19, 772.58, 193.02, 1246.90;
260510,3.76, -0.37, 1.83, 693.05, 812.35, 692.08;
260518,3.55, -0.34, 1.32, 483.53, 231.82, 617.87;
260526,3.32, -0.21, 0.91, 485.47, 286.63, 520.39;
260534,3.07, -0.14, 0.44, 457.83, -464.13, 3193.16;
260542,2.78, -0.09, 0.07, 912.26, -113.00, 1311.41;
260550,2.50, -0.02, -0.20, 1111.59, 40.25, 958.33;
260557,2.24, 0.07, -0.54, 1260.97, 743.97, 788.59;
260565,1.99, 0.14, -1.02, 1093.16, 477.71, -750.76;
260573,1.76, 0.23, -1.54, 1598.03, 7.27, 60.14;
260581,1.55, 0.28, -2.08, 1361.36, -142.59, 1522.38;
260589,1.38, 0.33, -2.68, 1470.00, 483.05, 849.21;
260597,1.20, 0.37, -3.75, 1322.08, -882.68, 1264.36;
260605,1.05, 0.42, -4.18, 1539.83, -18.43, -145.50;
260613,0.92, 0.46, -5.21, 1409.37, -262.38, 1902.61;
260622,0.76, 0.52, -5.68, 1183.85, 109.12, 1229.44;
260628,0.62, 0.58, -6.79, 1155.24, -1122.26, 1350.69;
260636,0.46, 0.63, -7.55, 861.82, -353.07, 944.27;
260644,0.34, 0.66, -8.55, 782.28, -870.07, 1592.70;
260652,0.24, 0.73, -9.23, 563.07, 606.23, 872.49;
260660,0.18, 0.78, -10.13, 339.98, -50.44, 1043.21;
260668,0.14, 0.88, -10.29, -27.64, 473.83, 1860.90;
260676,0.13, 0.93, -10.92, -437.94, -195.45, 92.15;
260684,0.08, 0.97, -11.55, -976.76, 1234.78, 2281.38;
260692,0.03, 0.89, -11.75, -1238.17, 622.24, 2697.50;
260699,0.02, 0.94, -11.31, -1151.84, 1356.99, 3310.04;
260707,0.12, 0.98, -10.31, -1548.56, 1459.33, 3173.27;
260715,0.20, 1.13, -9.01, -1433.14, -103.79, 4456.55;
260723,0.34, 1.21, -8.12, -1340.50, 1271.15, 3613.64;
260731,0.69, 1.15, -6.32, -2492.35, 2973.94, 2260.04;
260739,1.23, 0.72, -7.01, -2052.95, 542.70, 3772.72;
260747,1.85, 0.06, -7.89, -1022.84, 710.99, -863.76;
260755,2.50, -0.65, -8.56, -1747.89, -555.80, 1397.73;
260763,3.24, -1.41, -8.21, -1266.79, 304.09, 3198.01;
260770,4.08, -2.34, -7.67, -666.37, 1260.48, 3000.62;
260778,4.99, -3.24, -7.34, -1074.73, 1072.79, 2012.21;
260786,5.98, -4.16, -7.18, -1102.86, 1392.88, -1140.69;
260794,7.05, -5.07, -6.96, -1031.57, 509.72, 162.47;
260802,8.19, -5.67, -6.50, -1135.36, 566.95, 1689.21;
260810,9.43, -6.14, -6.13, -1151.84, 584.89, 1835.19;
260819,10.70, -6.64, -6.05, -653.28, 1211.98, -1860.90;
260826,12.00, -6.87, -6.13, -1486.00, 1001.98, -3434.68;
260833,13.33, -6.90, -6.13, -956.88, 991.31, 628.54;
260841,14.69, -6.95, -6.24, -1254.66, 1147.48, 2864.33;
260849,16.11, -7.12, -6.07, -893.83, 1252.24, -32.49;
260857,17.71, -7.24, -5.68, -803.14, 677.04, -888.01;
260865,19.32, -7.31, -5.24, -1102.86, 868.13, 1572.81;
260874,20.96, -7.40, -4.88, -781.31, 392.84, 947.67;
260881,22.62, -7.59, -4.49, -755.61, 336.58, 1225.08;
260889,24.28, -7.87, -4.14, -833.69, 205.63, 894.32;
260897,25.94, -8.11, -3.59, -1005.38, -332.22, -1204.22;
260905,27.61, -8.27, -2.67, -1158.63, -707.60, -22.79;
260912,29.27, -8.38, -1.73, -1182.88, -676.56, 1602.40;
260920,30.87, -8.49, -1.31, -1070.37, -1128.08, 178.48;
260928,32.37, -8.48, -1.56, -893.83, -1060.18, -1935.58;
260936,33.77, -8.14, -1.86, -1390.46, -1151.84, 547.07;
260944,35.09, -7.86, -2.10, -1698.43, -1260.00, -408.36;
260953,36.30, -7.61, -2.29, -1252.24, -1328.87, -796.35;
260960,37.40, -7.10, -2.40, -1622.28, -492.26, 1774.08;
260967,38.29, -6.68, -2.17, -1808.03, -2650.94, 4295.05;
260975,38.69, -6.60, -2.77, 455.40, -4125.30, 5062.30;
260983,38.61, -6.60, -3.35, -3565.14, -6638.99, -1342.93;
260991,38.43, -6.68, -4.07, -1126.63, -4246.55, -224.06;
260999,38.37, -6.54, -4.30, -961.24, -320.09, -78.57;
261007,38.34, -6.56, -4.41, -1007.32, -532.52, 3541.38;
261015,38.32, -6.37, -4.37, -785.19, 397.69, 437.94;
261023,38.30, -6.33, -4.39, -462.68, -781.31, 1019.93;
261031,38.30, -6.21, -4.39, -317.67, -242.98, 953.48;
261039,38.31, -6.18, -4.31, 6.79, -597.50, 701.29;
261046,38.33, -6.19, -3.91, 280.32, -1061.64, 225.03;
261054,38.36, -6.18, -3.27, 289.54, -365.20, 1145.54;
261062,38.37, -6.21, -2.83, 392.35, 237.16, 969.97;
261070,38.40, -6.18, -2.15, -147.92, -1202.28, 660.07;
261078,38.45, -6.17, -1.48, -37.34, -382.65, 178.48;
261086,38.46, -6.14, -0.93, -177.02, 1131.48, 2281.87;
261094,38.49, -6.13, -0.73, -52.86, -125.61, 770.64;
261102,38.52, -5.98, -0.74, -517.97, -405.45, 867.16;
261110,38.51, -5.95, -0.74, -429.21, -40.25, 1300.74;
261117,38.50, -5.93, -0.75, -731.36, -227.46, 910.32;
261125,38.50, -5.92, -0.74, -700.32, -198.36, 975.79;
261133,38.48, -5.78, -0.62, -536.88, 404.96, 702.75;
261141,38.47, -5.77, -0.61, -748.82, -102.33, 1002.47;
261149,38.47, -5.77, -0.58, -720.21, -220.67, 863.76;
261157,38.46, -5.77, -0.56, -687.71, -207.09, 953.00;
261165,38.45, -5.69, -0.59, -252.19, -190.12, 1011.68;
261173,38.45, -5.66, -0.62, -57.23, -209.03, 978.22;
261181,38.44, -5.63, -0.66, -50.44, -184.30, 975.31;
261188,38.42, -5.67, -0.73, -390.90, -1299.28, 5754.86;
261197,38.17, -5.66, -0.71, -66.93, -183.81, 752.22;
261204,38.16, -5.63, -0.75, -52.86, -207.09, 972.88;
261212,38.16, -5.60, -0.78, -55.77, -203.69, 977.73;
261220,37.90, -5.56, -0.81, -61.11, -200.78, 965.61;
261228,37.65, -5.53, -0.83, -58.20, -204.18, 981.13;
261236,37.43, -5.54, -1.03, 0.48, -464.13, 181.39;
261244,37.19, -5.51, -1.04, -54.32, -247.83, 1016.05;
261252,36.95, -5.47, -1.07, -55.77, -227.94, 953.97;
261260,36.71, -5.44, -1.08, -50.92, -194.96, 969.00;
261267,36.47, -5.41, -1.10, -56.74, -193.02, 983.55;
261275,36.23, -5.37, -1.12, -52.86, -202.72, 962.70;
261283,36.00, -5.35, -1.14, -44.13, -199.81, 968.03;
261291,35.77, -5.36, -1.14, 132.89, -109.61, 1002.95;
261299,35.54, -5.45, -1.18, 562.10, -274.50, 879.77;
261307,35.54, -5.47, -1.21, 266.74, -219.21, 1024.29;
261315,35.31, -5.50, -1.26, 253.16, -218.73, 990.83;
261323,35.09, -5.53, -1.30, 199.81, -210.97, 983.07;
261331,34.87, -5.53, -1.34, 140.65, -209.03, 966.09;
261339,34.67, -5.54, -1.52, -236.67, -1537.89, 941.36;
261346,34.45, -5.54, -1.52, 38.80, -179.93, 1265.33;
261354,34.23, -5.53, -1.56, 86.33, -225.03, 958.82;
261362,34.03, -5.51, -1.59, 51.89, -177.51, 975.79;
261370,33.83, -5.48, -1.64, -3.88, -214.85, 977.73;
261378,33.63, -5.45, -1.68, -0.97, -208.06, 977.25;
261386,33.43, -5.42, -1.73, -27.16, -177.51, 932.15;
261393,33.23, -5.48, -1.86, 7.27, -1148.45, 2671.79;
261402,33.04, -5.47, -1.87, 9.70, -222.12, 1101.41;
261409,32.85, -5.44, -1.91, -9.70, -213.39, 973.85;
261417,32.65, -5.40, -1.96, -12.61, -233.76, 969.97;
261425,32.45, -5.37, -2.01, 12.12, -196.42, 979.67;
261433,32.27, -5.26, -2.26, 62.08, 351.13, -1836.65;
261441,32.08, -5.24, -2.28, 147.92, -244.43, 811.38;
261449,31.89, -5.24, -2.36, 138.71, -298.75, 936.03;
261457,31.71, -5.25, -2.43, 174.60, -193.99, 916.63;
261464,31.52, -5.25, -2.55, 452.98, -800.71, 2319.21;
261472,31.34, -5.28, -2.71, 304.57, -478.20, 869.10;
261480,31.16, -5.27, -3.05, 21.34, -177.99, 3275.12;
261488,30.98, -5.30, -3.22, 276.44, -351.62, 820.60;
261496,30.79, -5.27, -3.41, 270.62, -403.99, -1169.30;
261504,30.59, -5.25, -3.50, 641.64, 221.64, 1211.50;
261512,30.41, -5.29, -3.68, 360.35, -467.04, 839.03;
261520,30.23, -5.41, -4.34, 218.24, -679.47, -672.68;
261528,30.04, -5.39, -4.44, 638.24, -1365.24, 439.88;
261536,29.82, -5.42, -4.56, 311.36, 306.03, 2114.54;
261544,29.63, -5.47, -5.15, -514.57, 253.65, -3077.24;
261551,29.44, -5.45, -5.18, -454.92, -328.82, 1050.48;
261559,29.24, -5.52, -5.44, -457.83, 268.20, 1452.54;
261567,29.05, -5.52, -5.47, -354.53, -310.39, 441.82;
261575,28.86, -5.46, -5.52, -77.60, -166.84, 961.73;
261583,28.68, -5.42, -5.58, 82.93, -414.66, 970.46;
261591,28.49, -5.39, -5.59, 340.95, -326.88, 985.49;
261599,28.29, -5.47, -5.59, 597.50, 7.27, 878.80;
261607,28.09, -5.52, -5.70, 729.91, 116.88, 1708.61;
261614,27.89, -5.51, -5.74, 442.79, -301.66, 688.68;
261622,27.70, -5.56, -5.78, 468.98, -153.74, 850.67;
261630,27.49, -5.52, -5.81, 209.51, -224.06, 131.92;
261638,27.29, -5.49, -5.85, 135.31, -338.52, 437.94;
261646,27.10, -5.45, -5.87, 19.88, 109.61, 171.20;
261654,26.90, -5.38, -5.85, 364.71, -411.27, 1318.20;
261662,26.70, -5.32, -5.85, 857.46, -129.49, 1646.05;
261670,26.50, -5.28, -5.89, 720.21, -375.87, 1412.28;
261677,26.33, -5.37, -6.20, 493.23, -870.55, 1170.27;
261685,26.14, -5.32, -6.46, 697.41, -588.77, 714.87;
261693,25.95, -5.26, -6.72, 819.14, -67.90, 1341.96;
261701,25.74, -5.19, -7.02, 1041.75, 148.41, 947.18;
261710,25.54, -5.14, -7.44, 922.45, -119.79, 977.73;
261717,25.34, -5.11, -8.02, 943.79, 202.24, 1402.58;
261725,25.11, -5.07, -8.84, 811.38, 138.71, 1007.80;
261733,24.86, -5.04, -10.01, 625.15, 51.41, 1727.52;
261740,24.60, -5.05, -11.43, 465.10, 222.61, 1231.87;
261748,24.34, -5.07, -13.01, 231.34, 402.05, 2062.17;
261756,24.22, -5.09, -14.76, 146.47, 252.68, 2737.27;
261764,23.94, -5.19, -16.41, -322.03, -222.61, 2835.72;
261772,23.66, -5.30, -18.41, -365.68, -225.52, 1930.25;
261781,23.53, -5.36, -20.33, -611.08, 523.30, 2629.12;
261788,23.50, -5.49, -21.66, -877.83, 553.86, 3344.96;
261796,23.60, -5.68, -21.85, -804.59, 1372.51, 2003.00;
261804,23.65, -5.76, -21.67, -1050.97, 589.74, 4274.68;
261811,23.89, -6.04, -21.86, -1111.11, -943.79, -373.93;
261819,24.32, -6.35, -21.09, -1324.02, 485.47, 4719.90;
261827,24.95, -6.88, -19.90, -949.12, 3238.26, 3450.68;
261835,25.84, -7.53, -19.76, -633.88, 2430.76, 1863.81;
261843,26.88, -8.06, -19.44, -738.64, 1223.62, 2806.14;
261851,28.04, -8.59, -18.72, -741.06, 1330.32, 1934.61;
261859,29.25, -9.12, -18.18, -676.07, 1432.65, -294.87;
261867,30.57, -9.61, -17.92, -1094.13, -966.09, -2658.70;
261875,31.94, -9.90, -17.94, -841.94, 357.92, -335.13;
261883,33.34, -10.09, -18.21, -601.87, 747.85, 87.30;
261890,34.86, -10.41, -18.57, -625.15, 728.45, 1459.81;
261898,36.47, -10.70, -18.56, -596.05, 1566.99, 169.26;
261906,38.10, -10.79, -18.60, -628.54, 883.65, 900.62;
261914,39.77, -10.70, -18.43, -753.67, 431.64, -239.58;
261923,41.53, -10.85, -18.38, -696.44, 250.74, 1734.80;
261930,43.34, -10.97, -18.31, -775.01, 460.74, 1599.49;
261938,45.19, -11.10, -18.35, -693.05, 570.35, 628.54;
261946,47.07, -11.04, -18.25, -706.63, 517.48, 207.09;
261953,48.99, -11.13, -18.25, -750.28, 243.95, 2390.02;
261962,50.94, -11.23, -18.23, -777.92, 27.16, 1498.61;
261969,52.91, -11.37, -18.16, -733.79, 34.43, 47.53;
261978,54.86, -11.43, -18.07, -875.89, 23.76, 1513.65;
261985,56.81, -11.51, -17.97, -953.00, 31.04, 946.70;
261993,58.75, -11.61, -17.81, -791.01, 27.64, 383.14;
262001,60.71, -11.77, -17.61, -937.48, -198.84, 1419.56;
262009,62.63, -11.91, -17.39, -824.48, -356.47, 1037.39;
262018,64.57, -11.83, -17.28, -837.09, -614.96, -278.38;
262025,66.40, -11.70, -16.92, -538.34, -234.25, 811.38;
262033,68.12, -11.62, -16.95, -688.68, -554.34, 2176.62;
262040,69.77, -11.56, -16.75, -739.12, -292.93, 44.62;
262048,71.39, -11.42, -16.43, -922.45, -297.30, -438.91;
262056,72.90, -11.14, -15.91, -787.13, -461.22, 334.16;
262064,74.30, -10.98, -15.18, -717.30, -504.39, 1118.87;
262072,75.63, -10.90, -14.46, -487.41, -831.75, 1435.56;
262081,76.90, -10.87, -13.78, -614.96, -893.83, 1232.84;
262088,78.06, -10.74, -13.07, -700.81, -881.22, -840.48;
262096,79.12, -10.52, -12.54, -713.42, -976.76, 256.07;
262103,80.12, -10.39, -12.06, -798.77, -1064.55, 1601.43;
262111,81.04, -10.31, -11.62, -608.66, -869.10, 309.42;
262119,81.85, -10.13, -11.30, -772.10, -852.61, -513.60;
262127,82.59, -9.88, -11.15, -905.96, -890.92, -125.13;
262135,83.26, -9.81, -10.93, -884.13, -1554.87, 6232.09;
262143,83.77, -9.81, -10.83, -720.69, -1932.19, 1501.04;
262151,84.11, -9.88, -11.18, -728.94, -2883.73, 1855.08;
262159,84.27, -9.91, -11.65, -1093.65, -2386.14, -232.79;
262167,84.30, -9.95, -12.09, -933.12, -2561.70, 529.61;
262174,84.27, -10.00, -12.93, -847.27, -1999.12, 212.91;
262182,84.17, -10.08, -14.27, -965.12, -1963.71, 1674.66;
262190,84.02, -10.15, -15.49, -959.79, -1597.55, 813.81;
262198,83.92, -10.21, -16.41, -1179.97, -1359.42, 175.08;
262206,83.86, -10.24, -16.99, -954.45, -874.92, 426.30;
262214,83.83, -10.26, -17.30, -988.89, -621.27, 406.90;
262222,83.80, -10.26, -17.45, -1017.99, -490.32, 1573.30;
262230,83.77, -10.26, -17.60, -693.53, -129.98, 306.51;
262238,83.76, -10.27, -17.69, -471.41, -133.37, 1094.62;
262245,83.75, -10.29, -17.78, -412.72, -476.26, 1184.82;
262253,83.74, -10.33, -17.74, -537.85, -487.90, 332.70;
262261,83.75, -10.35, -17.66, -197.87, -322.03, 55.77;
262269,83.75, -10.37, -17.40, -478.20, -504.39, 385.56;
262277,83.74, -10.33, -17.09, -658.61, -432.12, 1710.07;
262285,83.75, -10.33, -16.77, -640.18, -42.68, 1130.02;
262293,83.76, -10.34, -16.47, -368.59, 452.49, 2438.52;
262301,83.78, -10.34, -16.23, -324.46, -457.34, 958.82;
262308,83.83, -10.21, -16.12, -533.00, -817.20, 354.53;
262316,83.85, -10.23, -15.82, -574.22, -1110.14, -1154.27;
262324,83.87, -10.27, -15.48, -680.92, -690.14, 550.95;
262332,83.88, -10.30, -15.11, -675.59, -97.00, 1330.32;
262340,83.89, -10.29, -14.74, -696.44, 882.68, 1953.53;
262348,83.90, -10.29, -14.31, -1036.90, 1281.82, 3942.95;
262356,83.91, -10.34, -14.18, 179.93, -842.91, -908.87;
262364,83.92, -10.29, -14.14, -28.61, -469.47, 925.84;
262372,83.91, -10.30, -14.06, -50.92, -226.00, 573.25;
262379,83.90, -10.25, -14.00, -23.76, -232.31, 890.44;
262387,83.41, -10.27, -13.97, -39.77, -264.80, 836.12;
262395,83.41, -10.32, -13.75, -478.68, -125.13, 6009.96;
262403,83.40, -10.27, -13.70, -23.28, -125.13, 896.26;
262411,83.39, -10.23, -13.68, -31.52, -222.12, 973.85;
262419,83.38, -10.18, -13.65, -31.04, -221.64, 966.09;
262428,83.37, -10.14, -13.62, -33.95, -227.94, 967.06;
262435,83.36, -10.10, -13.60, -24.25, -249.77, 952.52;
262443,83.36, -10.15, -13.54, 438.91, -537.37, -1513.16;
262450,83.36, -10.10, -13.50, -33.46, -240.55, 1014.11;
262459,83.35, -10.05, -13.46, -29.58, -214.85, 993.74;
262466,83.34, -10.01, -13.42, -29.10, -211.94, 964.64;
262474,82.83, -9.97, -13.38, -27.16, -228.43, 969.49;
262482,82.82, -9.92, -13.34, -27.64, -221.64, 973.37;
262490,82.32, -9.88, -13.29, -30.55, -220.18, 976.76;
262498,82.32, -9.84, -13.24, -19.40, -271.59, 867.16;
262506,82.32, -9.84, -13.15, -188.66, -453.46, 1232.35;
262514,81.82, -9.80, -13.11, -17.94, -218.73, 946.21;
262521,81.33, -9.76, -13.09, -30.07, -202.72, 971.43;
262529,80.83, -9.72, -13.06, -32.01, -206.12, 982.10;
262537,80.34, -9.67, -13.03, -28.61, -210.48, 973.37;
262545,79.85, -9.63, -13.01, -28.13, -209.03, 970.94;
262553,79.36, -9.59, -12.99, -24.25, -211.45, 969.49;
262561,78.88, -9.54, -12.97, -30.55, -204.18, 966.58;
262569,78.40, -9.50, -12.95, -32.49, -213.39, 969.97;
262577,77.93, -9.45, -12.93, -28.13, -211.45, 976.28;
262585,77.45, -9.41, -12.91, -24.73, -208.54, 970.94;
262592,76.97, -9.37, -12.89, -31.52, -213.39, 974.34;
262600,76.50, -9.32, -12.87, -26.19, -205.63, 974.34;
262608,76.03, -9.28, -12.85, -29.10, -204.66, 971.91;
262616,75.57, -9.24, -12.83, -23.28, -207.09, 971.43;
262624,75.10, -9.19, -12.81, -32.01, -211.45, 973.85;
262632,74.63, -9.15, -12.79, -20.85, -206.60, 971.43;
262640,74.18, -9.11, -12.77, -26.67, -208.54, 970.46;
262648,73.72, -9.07, -12.75, -31.04, -213.39, 974.34;
262656,73.26, -9.03, -12.73, -27.16, -202.24, 973.85;
262664,72.79, -8.99, -12.71, -16.00, -207.57, 956.39;
262671,72.34, -8.94, -12.69, -24.73, -204.66, 976.28;
262679,71.89, -8.90, -12.67, -27.16, -205.63, 975.31;
262687,71.45, -8.86, -12.65, -30.55, -206.60, 971.91;
262695,71.02, -8.82, -12.64, -26.19, -210.97, 968.52;
262703,70.58, -8.77, -12.62, -24.73, -210.00, 971.91;
262711,70.14, -8.73, -12.61, -29.58, -208.54, 975.31;
262719,69.71, -8.69, -12.59, -29.10, -210.00, 975.79;
262726,69.28, -8.65, -12.58, -27.16, -210.00, 976.76;
262734,68.85, -8.61, -12.57, -26.19, -209.03, 972.88;
262742,68.44, -8.57, -12.56, -25.70, -212.42, 971.43;
262750,68.01, -8.53, -12.55, -26.67, -204.18, 975.31;
262758,67.59, -8.49, -12.54, -27.64, -207.09, 974.82;
262766,67.21, -8.54, -12.35, -256.56, 1260.48, 5160.75;
262774,66.80, -8.50, -12.37, -33.46, -274.02, 957.85;
262782,66.38, -8.46, -12.36, -27.64, -210.00, 981.13;
262790,65.98, -8.46, -12.34, -70.81, -164.41, 1166.39;
262797,65.58, -8.42, -12.33, -32.01, -210.00, 967.55;
262805,65.19, -8.38, -12.33, -25.22, -210.00, 969.00;
262813,64.78, -8.34, -12.32, -24.73, -207.09, 973.85;
262821,64.39, -8.29, -12.31, -71.29, -217.76, 956.88;
262829,63.99, -8.26, -12.30, -27.64, -198.84, 969.97;
262837,63.62, -8.27, -12.60, 697.41, -722.15, -4908.07;
262845,63.24, -8.23, -12.59, -19.40, -299.24, 888.01;
262853,62.86, -8.19, -12.58, -27.16, -226.49, 936.03;
262861,62.48, -8.16, -12.56, -26.19, -211.45, 978.22;
262869,62.10, -8.12, -12.55, -24.73, -211.94, 973.37;
262876,61.73, -8.08, -12.54, -28.13, -220.18, 969.97;
262884,61.36, -8.04, -12.53, -27.16, -222.61, 976.28;
262892,60.99, -8.01, -12.52, -25.70, -196.90, 973.85;
262900,60.63, -7.97, -12.52, -25.70, -215.33, 979.19;
262908,60.28, -7.93, -12.53, -28.13, -239.58, 973.37;
262916,59.92, -7.89, -12.55, -15.03, -238.61, 981.13;
262924,59.57, -7.86, -12.63, 7.27, -373.44, 977.73;
262931,59.21, -7.79, -13.19, 73.23, -341.92, 1911.82;
262945,58.84, -7.76, -13.20, -38.31, -121.73, 968.03;
262950,58.47, -7.71, -13.26, -16.00, -73.72, 1046.12;
262955,58.01, -7.61, -14.49, 231.82, -892.38, 2588.38;
262963,57.56, -7.59, -15.43, 64.99, -120.76, -912.75;
262971,57.11, -7.46, -16.24, 276.93, 600.90, 2088.84;
262979,56.70, -7.44, -17.45, -96.03, -615.93, 475.77;
262987,56.27, -7.40, -18.63, 13.58, 415.15, 637.76;
262995,55.82, -7.34, -20.16, 93.12, 152.77, 1239.63;
263003,55.36, -7.32, -22.00, 41.22, 334.16, 1206.65;
263011,54.90, -7.27, -23.87, 16.49, -51.41, 994.22;
263018,54.44, -7.27, -25.91, 84.87, 25.70, 1076.19;
263027,54.29, -7.26, -28.32, 234.73, -80.02, 1298.31;
263034,54.14, -7.27, -31.12, 424.36, -339.49, 1872.54;
263042,53.96, -7.29, -34.33, 715.84, -18.91, 2481.19;
263050,53.81, -7.34, -37.02, 1071.82, -1211.01, 1873.51;
263059,53.70, -7.41, -39.11, 1346.32, -235.22, 2853.18;
263066,53.59, -7.48, -40.85, 1788.63, -17.46, 2043.25;
263073,53.56, -7.54, -42.28, 1691.15, 400.60, 2337.15;
263082,53.52, -7.44, -43.19, 2272.65, -242.01, 3069.48;
263090,53.32, -7.22, -42.63, 2252.77, 2636.88, 3046.69;
263097,52.98, -7.05, -41.89, 2222.70, 285.17, 3541.38;
263105,52.63, -6.90, -40.17, 1569.90, 1022.84, 2929.32;
263113,52.24, -6.76, -38.05, 1025.75, 812.84, 916.63;
263121,51.77, -6.61, -35.49, 383.62, 698.38, -554.34;
263129,51.29, -6.35, -33.43, 223.09, 1293.95, 943.79;
263137,50.86, -6.04, -30.97, 477.71, -1106.26, 2463.74;
263145,50.57, -5.78, -28.41, 653.28, -444.73, 1082.01;
263153,50.34, -5.49, -26.25, 242.98, 98.45, -177.99;
263160,50.16, -5.11, -24.96, -3.39, -124.64, 351.62;
263169,50.04, -4.64, -25.09, 43.65, -503.42, 1299.28;
263176,50.04, -4.21, -26.16, 120.76, -5.82, 1822.58;
263184,49.86, -3.84, -27.54, 227.46, -1052.42, 610.11;
263192,49.85, -3.58, -28.43, -1136.33, 1528.19, 1785.24;
263200,50.27, -3.57, -30.56, -1677.09, 4055.46, -4336.27;
263208,50.75, -3.70, -31.69, -70.32, 2264.89, 5618.58;
263215,51.36, -3.86, -32.02, -798.77, 1276.97, 5265.99;
263223,52.14, -4.25, -31.80, -571.32, 910.32, 1703.28;
263231,53.02, -4.70, -31.56, -990.83, 901.11, 3315.37;
263239,54.03, -5.22, -31.56, -1256.60, 817.20, 2832.81;
263247,55.18, -5.82, -31.72, -745.91, 930.21, 2094.18;
263256,56.49, -6.54, -31.97, -680.44, 1106.74, 3323.62;
263263,57.96, -7.31, -32.13, -660.07, 1331.78, 1904.55;
263271,59.52, -8.07, -32.18, -619.81, 1250.30, 211.94;
263279,61.18, -8.78, -32.18, -666.86, 1609.19, 546.10;
263286,62.94, -9.46, -32.11, -619.81, 1340.02, 1295.89;
263294,64.83, -10.16, -31.89, -597.50, 1234.78, 837.09;
263302,66.86, -10.82, -31.53, -626.12, 1278.43, 55.77;
263311,68.98, -11.38, -31.16, -719.24, 1380.27, -79.05;
263318,71.19, -11.81, -30.85, -639.70, 1231.87, 552.89;
263326,73.52, -12.17, -30.58, -534.94, 1061.64, 1146.02;
263334,75.82, -11.64, -31.58, -52.86, -2222.21, 6802.43;
263342,78.08, -10.91, -29.67, -1940.92, 2858.03, 2890.52;
263350,80.56, -10.77, -30.17, -901.59, 36.86, -1226.05;
