Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
263818,-116.49, 12.93, -20.70, -406.90, -471.89, -1583.97;
263826,-116.82, 13.35, -20.23, -396.72, -93.12, 1419.07;
263834,-117.10, 13.62, -19.53, -185.27, 192.05, 1812.40;
263842,-117.34, 13.76, -18.91, -85.36, 220.67, -565.50;
263849,-117.60, 13.87, -18.41, -401.57, 47.53, -1302.68;
263857,-117.89, 14.05, -17.89, -533.97, -207.09, 304.09;
263865,-118.18, 14.16, -17.20, -252.68, -71.78, 1891.45;
263873,-118.43, 14.09, -16.39, 71.29, 7.76, 2516.60;
263881,-118.66, 13.93, -15.52, -25.22, 30.55, 1706.67;
263889,-118.89, 13.82, -14.58, -152.77, -19.40, 12.12;
263898,-119.13, 13.76, -13.58, -84.87, 13.09, 721.18;
263904,-119.33, 13.62, -12.60, 89.72, -109.12, 2794.01;
263913,-119.48, 13.36, -11.65, 176.54, -25.22, 2396.32;
263920,-119.59, 13.04, -10.71, 90.69, 14.06, -170.23;
263928,-119.66, 12.76, -9.67, -24.25, 25.22, -637.27;
263936,-119.69, 12.53, -8.54, -14.06, 43.65, 1274.55;
263944,-119.66, 12.23, -7.36, 247.34, -26.67, 1888.54;
263953,-119.56, 11.81, -6.16, 356.95, -35.40, 1087.34;
263960,-119.42, 11.40, -4.95, 210.48, 75.66, 91.18;
263968,-119.24, 11.07, -3.72, 100.39, 153.74, -146.95;
263976,-119.00, 10.77, -2.43, 267.71, 145.01, 725.06;
263983,-118.73, 10.41, -1.04, 403.99, -32.01, 1897.27;
263992,-118.43, 9.99, 0.40, 356.95, -61.11, 1290.07;
263999,-118.09, 9.61, 1.87, 217.27, -61.59, -488.87;
264007,-117.72, 9.29, 3.41, 165.38, -172.66, -210.00;
264015,-117.31, 8.99, 5.11, 238.61, -294.87, 1429.74;
264023,-116.88, 8.65, 6.86, 350.65, -404.96, 1651.38;
264031,-116.45, 8.25, 8.56, 328.82, -586.35, 361.80;
264039,-116.02, 7.89, 10.25, 129.98, -657.16, -90.21;
264047,-115.56, 7.60, 11.92, 67.41, -683.35, 490.32;
264055,-115.11, 7.30, 13.54, 213.39, -811.87, 1082.01;
264063,-114.70, 6.95, 15.00, 281.29, -972.40, 1310.44;
264070,-114.25, 6.48, 16.33, -183.81, -1515.59, -3085.00;
264078,-113.64, 6.58, 17.29, -456.86, -2183.90, 4426.96;
264086,-113.09, 6.70, 18.20, -384.59, -1121.78, 2490.41;
264094,-112.60, 6.78, 18.78, -99.91, -563.07, 727.97;
264102,-112.10, 6.86, 19.66, -84.87, -1176.09, -4315.42;
264110,-111.58, 7.05, 20.51, -471.89, -877.34, 2716.41;
264118,-111.05, 7.35, 21.13, 239.10, -1444.78, -359.86;
264125,-110.65, 7.44, 21.72, 230.85, -1761.47, 2925.44;
264133,-110.29, 7.56, 22.21, 225.52, -1571.36, -511.66;
264141,-109.98, 7.66, 22.60, -342.40, -1123.72, -621.27;
264149,-109.62, 8.04, 22.65, -328.34, -948.64, 7.27;
264157,-109.37, 8.19, 22.99, -595.08, -2596.62, 877.34;
264165,-109.51, 7.78, 22.46, 388.47, -2460.34, 7554.16;
264173,-109.82, 7.01, 22.15, 499.54, -1685.82, 3013.23;
264181,-109.58, 7.36, 21.06, 1167.36, -1979.72, -3971.08;
264188,-109.58, 7.31, 21.51, 1718.31, -1638.29, 6109.38;
264196,-109.50, 7.44, 22.09, 2594.20, -724.57, 914.20;
264204,-109.68, 7.53, 21.98, -1084.43, -3481.72, -529.61;
264212,-109.95, 7.59, 21.89, -742.03, -1561.66, -1043.21;
264220,-110.21, 7.64, 21.72, 62.56, -1305.59, 3503.55;
264228,-110.55, 7.67, 20.46, -2399.72, -644.06, -4506.99;
264236,-110.86, 7.69, 19.45, -1946.74, -2832.81, 2487.50;
264244,-111.15, 7.81, 18.69, -1453.99, -1712.98, 319.12;
264252,-111.42, 7.90, 18.25, 112.52, -1132.93, 954.94;
264260,-111.64, 7.99, 18.03, 525.24, 10.18, 184.30;
264267,-111.84, 8.06, 17.66, 1241.08, -945.73, 1169.79;
264275,-111.98, 8.09, 17.10, 1044.66, -568.41, 1135.36;
264283,-112.07, 8.10, 16.41, 868.13, -78.57, 983.55;
264291,-112.14, 8.12, 15.79, 598.47, -44.13, 1318.20;
264299,-112.22, 8.14, 15.21, 616.42, 155.68, 1157.66;
264307,-112.31, 8.01, 14.60, 583.44, -263.35, 713.90;
264315,-112.37, 8.02, 14.11, 480.62, -140.65, 1280.85;
264323,-112.45, 7.94, 13.39, 330.28, -168.78, 823.99;
264331,-112.52, 7.98, 12.81, 9.21, -131.92, 1225.56;
264339,-112.58, 8.02, 12.33, 58.20, -205.63, 854.06;
264346,-112.64, 8.05, 11.89, 110.58, 82.45, 815.26;
264354,-112.69, 8.07, 11.47, 14.06, -287.11, 574.22;
264362,-112.74, 8.10, 11.14, 65.96, -66.93, 1729.95;
264370,-112.79, 8.10, 10.73, 6.30, 129.98, 1061.64;
264378,-112.85, 8.10, 10.29, 61.11, -123.67, 1026.72;
264386,-112.89, 8.11, 9.86, 95.06, -440.37, 707.11;
264394,-112.96, 8.10, 9.31, 106.70, -612.05, 788.10;
264401,-113.00, 8.13, 8.91, -34.92, -459.28, 1429.74;
264409,-113.05, 8.13, 8.46, 37.34, -408.84, 343.37;
264418,-113.10, 8.14, 7.96, 52.38, -197.87, -459.28;
264425,-113.11, 8.12, 7.58, 144.04, 208.54, 928.27;
264433,-113.15, 8.14, 7.22, 167.81, -252.68, 1478.24;
264441,-113.17, 8.17, 6.80, 160.53, -315.73, 1976.81;
264449,-113.21, 8.14, 6.26, 55.77, -318.15, 994.22;
264457,-113.25, 8.12, 5.73, 3.39, -343.86, 909.35;
264465,-113.27, 8.11, 5.37, 85.36, -33.95, 1148.93;
264473,-113.29, 8.11, 4.90, 145.98, -458.31, 309.42;
264480,-113.30, 8.11, 4.60, -31.04, -136.28, 1154.75;
264488,-113.31, 8.12, 4.35, -97.48, -168.29, 660.55;
264496,-113.32, 8.14, 4.10, -113.00, -446.67, 1084.43;
264504,-113.32, 8.13, 3.99, 0.97, 258.01, 956.39;
264512,-113.35, 8.11, 3.66, 10.67, -348.71, 987.43;
264520,-113.38, 8.09, 3.20, -8.24, -709.05, 781.80;
264528,-113.39, 8.10, 2.95, 24.25, -258.98, 734.27;
264536,-113.40, 8.12, 2.73, -31.04, -234.73, 624.66;
264544,-113.40, 8.12, 2.43, -58.20, -152.77, 1146.51;
264551,-113.41, 8.12, 2.14, 68.87, -79.05, 861.82;
264559,-113.41, 8.13, 1.77, 61.11, -188.18, 761.92;
264567,-113.43, 8.14, 1.40, 119.31, -374.41, 1228.47;
264575,-113.45, 8.15, 0.99, 141.13, -519.42, 665.40;
264583,-113.48, 8.10, 0.56, 144.53, -76.14, 895.29;
264591,-113.51, 8.09, 0.07, 44.13, -248.31, 1623.25;
264599,-113.53, 8.07, -0.44, 32.49, -341.43, 881.71;
264607,-113.53, 8.05, -0.96, 197.39, -334.64, 1171.24;
264615,-113.56, 8.06, -1.53, 168.29, -247.34, 554.83;
264623,-113.57, 8.06, -2.11, 237.16, 18.91, 1376.39;
264630,-113.59, 8.07, -2.70, 123.19, -589.26, 1324.02;
264638,-113.62, 8.02, -3.37, 163.93, -279.84, 955.42;
264646,-113.65, 7.95, -4.13, 158.59, -413.69, 971.91;
264654,-113.67, 7.95, -4.80, 284.69, -823.99, 735.24;
264662,-113.70, 7.94, -5.56, 85.84, -495.66, 1104.80;
264670,-113.71, 7.95, -6.23, 70.32, -688.20, 1253.69;
264678,-113.74, 7.93, -7.04, -49.47, -502.45, 807.50;
264686,-113.76, 7.91, -7.74, 16.97, -426.30, 800.23;
264693,-113.76, 7.88, -8.44, -83.90, -428.73, 727.97;
264701,-113.77, 7.86, -9.07, -22.31, -296.81, 954.94;
264710,-113.77, 7.87, -9.61, -92.63, -425.82, 436.00;
264717,-113.76, 7.86, -10.13, -34.92, -402.05, 1052.42;
264725,-113.74, 7.82, -10.63, -225.52, -827.87, 46.56;
264733,-113.72, 7.82, -11.15, -224.06, -278.87, 802.65;
264741,-113.69, 7.80, -11.66, -203.69, -714.39, 2032.10;
264749,-113.66, 7.78, -12.42, -158.11, -730.39, -527.18;
264757,-113.62, 7.74, -12.94, -46.56, -660.55, 769.19;
264764,-113.57, 7.70, -13.24, -604.29, -137.25, 2008.33;
264772,-113.52, 7.65, -13.70, -29.10, -5.82, -895.29;
264780,-113.50, 7.64, -14.14, -482.56, 153.26, 2484.10;
264788,-113.49, 7.63, -14.52, -562.59, -387.50, 2011.73;
264796,-113.44, 7.59, -14.99, -80.51, -374.41, 201.27;
264804,-113.42, 7.54, -15.77, 146.47, -527.18, -897.23;
264812,-113.41, 7.51, -16.33, 449.10, -372.47, 398.17;
264820,-113.38, 7.42, -17.22, 51.41, -806.05, 14.55;
264828,-113.36, 7.32, -17.97, 577.13, -237.64, 1152.81;
264836,-113.33, 7.29, -18.66, 471.41, -728.45, 1007.32;
264843,-113.33, 7.30, -19.35, 172.17, -246.86, 562.59;
264851,-113.28, 7.20, -20.13, 1012.65, -171.20, 2316.30;
264859,-113.28, 7.22, -20.95, 558.22, -398.66, -2556.37;
264867,-113.23, 7.17, -21.59, 1109.17, -533.00, 1764.87;
264875,-113.17, 7.09, -22.03, 1357.48, -1394.34, 2512.23;
264883,-113.10, 6.85, -22.56, 839.03, -450.55, 253.16;
264891,-113.03, 6.84, -22.82, 1151.36, -1038.36, 2051.98;
264899,-112.97, 6.85, -23.11, 1049.51, -605.75, -77.60;
264906,-112.91, 6.88, -23.33, 1681.45, -615.45, 798.77;
264914,-112.85, 6.91, -23.47, 1865.75, -599.93, 894.80;
264922,-112.79, 6.95, -23.51, 1710.07, -719.72, 745.91;
264930,-112.73, 7.00, -23.48, 1606.28, -586.35, 789.07;
264938,-112.67, 7.06, -23.37, 974.82, -646.97, 967.06;
264946,-112.60, 7.12, -23.22, 528.15, -490.32, 1098.01;
264954,-112.54, 7.14, -23.16, 129.01, -729.42, 610.11;
264961,-112.48, 7.22, -23.03, -317.67, -563.07, 1686.79;
264969,-112.42, 7.35, -22.61, 117.85, -1522.86, 659.58;
264978,-112.36, 7.47, -21.91, -582.47, -212.42, 1101.41;
264985,-112.30, 7.56, -21.74, -736.21, -864.73, 1176.09;
264993,-112.29, 7.64, -22.17, -1129.05, 830.78, 2106.30;
265001,-112.42, 7.91, -23.15, -1226.53, -157.62, 4356.64;
265009,-112.50, 8.01, -24.92, -1260.48, 926.33, 3367.75;
265017,-112.48, 8.01, -25.86, -1451.57, -6.79, 6251.97;
265025,-112.35, 7.74, -26.75, -550.95, -4105.90, 5524.49;
265033,-112.25, 7.80, -26.67, -836.60, -61.11, 5916.36;
265040,-112.14, 8.11, -25.17, -118.34, 5435.25, 309.42;
265048,-112.07, 8.40, -24.71, -15.52, 2183.90, 7325.25;
265056,-111.97, 8.57, -24.46, 146.95, 1160.57, 5455.14;
265064,-111.85, 8.69, -23.60, -408.36, -405.45, -165.38;
265072,-111.81, 9.19, -23.00, -905.47, -567.92, -5618.58;
265080,-111.73, 9.54, -22.07, -1070.85, 873.46, 1030.60;
265088,-111.63, 9.97, -21.81, -409.81, 1391.43, 3360.48;
265096,-111.39, 10.18, -21.94, 642.12, 1048.54, -1090.74;
265104,-111.04, 10.22, -21.95, 149.86, 490.32, 949.12;
265112,-110.77, 10.54, -22.18, -309.42, -10.18, -1803.18;
265119,-110.56, 10.99, -22.40, -451.04, -42.68, -755.13;
265127,-110.29, 11.36, -22.26, 94.09, 374.41, 1042.72;
265135,-109.93, 11.59, -21.67, 173.63, 869.10, 5067.15;
265144,-109.53, 11.85, -20.84, 102.33, 1008.29, -164.90;
265151,-109.21, 12.17, -20.34, -151.32, 642.12, -3449.71;
265159,-108.93, 12.58, -19.87, -543.19, -148.89, 2295.44;
265167,-108.64, 12.97, -19.18, -254.62, -217.27, 3110.71;
265175,-108.26, 13.14, -18.34, 19.88, 29.10, 1178.03;
265182,-107.85, 13.21, -17.58, -113.49, 377.32, -1754.68;
265191,-107.43, 13.54, -17.09, -854.55, 311.36, -193.51;
265198,-107.03, 13.75, -16.66, -671.71, 157.62, 899.17;
265206,-106.53, 13.72, -15.95, -37.83, 150.35, 1694.06;
265214,-105.99, 13.51, -15.21, -176.54, 111.55, 3516.64;
265222,-105.46, 13.36, -14.47, -288.57, 15.52, 401.08;
265230,-104.93, 13.26, -13.57, -368.59, 20.37, -505.84;
265238,-104.37, 13.15, -12.54, -246.37, 42.68, 1398.70;
265246,-103.76, 12.88, -11.58, -250.74, -271.11, 3982.23;
265253,-103.13, 12.53, -10.66, -76.14, -163.44, 1173.18;
265261,-102.47, 12.11, -9.72, -149.86, -191.08, -1793.97;
265269,-101.81, 11.78, -8.90, -284.69, -754.16, 1077.16;
265277,-101.11, 11.45, -7.87, -202.72, -203.69, 2231.91;
265285,-100.39, 10.98, -6.92, 93.60, -799.26, 1860.41;
265293,-99.65, 10.39, -5.89, 0.97, -398.17, 426.79;
265301,-98.89, 9.85, -4.91, -191.57, -242.98, 266.26;
265309,-98.11, 9.41, -3.91, -221.15, -154.23, 297.30;
265318,-97.31, 8.88, -2.93, 25.22, -352.10, 1309.47;
265324,-96.50, 8.26, -1.95, -1.45, -574.71, 3007.89;
265332,-95.69, 7.61, -1.01, -48.50, -561.13, 453.46;
265340,-94.87, 7.01, -0.06, -145.01, -423.88, -733.30;
265348,-94.06, 6.46, 0.80, -193.02, -428.73, 916.14;
265356,-93.22, 5.87, 1.75, -119.31, -489.35, 2645.12;
265364,-92.38, 5.18, 2.71, -29.10, -582.95, 1240.60;
265372,-91.56, 4.43, 3.65, -87.30, -612.05, -333.67;
265380,-90.74, 3.81, 4.42, -329.31, -656.19, 684.80;
265388,-89.90, 3.18, 5.33, -283.23, -605.26, 872.49;
265395,-89.08, 2.45, 6.22, -159.56, -679.95, 1626.16;
265403,-88.27, 1.65, 7.06, -198.36, -767.73, 1610.64;
265411,-87.47, 0.92, 7.65, -349.19, -769.67, 611.08;
265419,-86.67, 0.17, 8.42, -409.33, -769.67, -111.06;
265427,-85.89, -0.60, 9.17, -350.16, -816.23, 1161.54;
265435,-85.14, -1.42, 9.87, -351.62, -903.05, 2530.66;
265443,-84.41, -2.31, 10.89, -390.90, -600.41, -477.23;
265451,-83.53, -2.81, 11.45, -807.02, -237.16, 1265.82;
265459,-82.73, -3.20, 11.03, -1500.07, 323.97, -3491.91;
265466,-81.93, -3.67, 10.91, -801.68, -1304.62, 979.19;
265474,-81.05, -3.66, 11.03, -1311.41, 240.07, -3190.25;
265482,-80.17, -3.53, 11.25, -872.49, -856.00, 448.13;
265490,-79.31, -3.41, 11.48, -738.15, -320.09, 1829.86;
265498,-78.45, -3.09, 11.40, -633.39, -727.00, -166.35;
265506,-77.64, -2.96, 11.74, -728.94, -572.28, 871.52;
265514,-76.89, -2.93, 12.27, -691.11, -706.14, 2450.16;
265521,-76.24, -3.01, 12.66, -546.10, -633.88, 2351.22;
265529,-75.67, -3.22, 12.97, -584.89, 12.12, 156.17;
265537,-75.09, -3.10, 13.12, -937.48, -286.14, -444.73;
265545,-74.49, -3.01, 13.11, -1101.89, -347.74, -772.10;
265554,-73.87, -2.83, 13.09, -974.34, -38.80, -831.75;
265561,-73.21, -2.56, 13.04, -940.39, -677.04, 431.64;
265569,-72.73, -2.46, 13.03, -1512.19, -1321.59, 3576.78;
265577,-72.10, -2.33, 12.85, -2482.65, -4379.92, 3878.44;
265585,-71.61, -2.46, 12.23, -2932.23, -2695.07, 2545.21;
265593,-71.24, -2.44, 12.01, -1322.08, -4188.83, 2734.84;
265600,-70.99, -2.45, 12.05, -557.25, -2350.25, 1276.49;
265608,-70.84, -2.41, 12.54, -628.54, -883.16, 2585.47;
265616,-70.93, -2.32, 12.61, -104.27, -1117.90, 159.56;
265624,-71.02, -2.26, 12.75, -192.54, -1471.94, 2494.77;
265632,-71.09, -2.23, 12.98, 10.18, 610.11, 1747.41;
265640,-71.15, -2.15, 12.99, -30.55, -498.08, 2510.78;
265648,-71.22, -2.07, 12.89, 5.82, 63.53, 2016.58;
265656,-71.30, -2.04, 12.65, 145.50, -549.98, 1723.16;
265664,-71.38, -2.00, 12.59, 12.12, 50.44, 597.50;
265671,-71.48, -2.08, 12.14, 372.96, -365.68, 930.21;
265679,-71.56, -2.05, 11.89, 208.06, -1262.91, 1142.63;
265687,-71.62, -2.03, 11.80, 114.46, -332.70, -168.78;
265695,-71.68, -2.06, 11.78, -331.73, 197.39, 2846.39;
265703,-71.74, -2.03, 11.59, -450.55, -13.09, 2419.12;
265711,-71.79, -2.01, 11.53, -67.41, -362.29, 1152.33;
265719,-71.84, -1.99, 11.39, -211.94, -821.57, 1116.93;
265727,-71.86, -1.90, 11.36, -355.01, -102.33, 741.55;
265734,-71.89, -1.86, 11.30, -186.72, -83.90, 386.53;
265742,-71.94, -1.77, 11.13, -404.96, -157.14, 913.23;
265750,-71.98, -1.75, 11.08, -455.40, -510.69, 998.59;
265758,-72.01, -1.70, 11.00, -608.66, 259.95, 469.47;
265766,-72.04, -1.71, 10.93, -509.72, -500.99, 1240.60;
265774,-72.07, -1.69, 10.90, -452.49, -21.82, 1339.05;
265782,-72.10, -1.66, 10.79, -337.07, -161.02, -1232.35;
265790,-72.12, -1.60, 10.66, -287.11, -730.88, 2308.05;
265798,-72.12, -1.58, 10.66, -252.19, 432.61, 208.06;
265806,-72.12, -1.59, 10.65, -230.85, 0.48, 3095.67;
265813,-72.12, -1.56, 10.63, -327.37, -246.37, 1045.63;
265821,-72.14, -1.56, 10.52, 266.26, -660.07, 4449.27;
265829,-72.17, -1.55, 10.53, -113.00, 229.88, 1202.77;
265837,-72.22, -1.55, 10.51, 181.87, -48.50, 5656.89;
265845,-72.26, -1.54, 10.53, -98.94, -107.18, 1285.70;
265853,-72.31, -1.52, 10.49, -33.95, 135.31, 876.37;
265861,-72.36, -1.53, 10.42, 373.93, -626.60, 1318.20;
265869,-72.40, -1.51, 10.41, 165.87, -287.60, 362.29;
265877,-72.45, -1.49, 10.41, -8.73, -232.79, 728.45;
265884,-72.50, -1.50, 10.34, 692.08, 757.07, -1671.27;
265892,-72.56, -1.50, 10.18, 120.28, 462.68, -3151.93;
265900,-72.61, -1.46, 10.26, -361.80, -818.17, 1655.75;
265908,-72.70, -1.47, 10.12, -297.30, 875.40, -3285.79;
265916,-72.75, -1.43, 10.08, 483.05, -1055.82, -2520.48;
265924,-72.80, -1.40, 10.09, -135.80, -792.95, 1829.86;
265932,-72.84, -1.38, 10.00, 7.27, -143.56, 974.34;
265940,-72.89, -1.36, 9.92, 527.67, -504.39, 1625.68;
265947,-72.93, -1.33, 9.93, 134.83, 101.36, 1212.47;
265956,-72.97, -1.31, 9.91, 32.01, 10.67, 1223.14;
265963,-73.02, -1.28, 9.84, 676.56, -402.05, 2089.33;
265971,-73.08, -1.27, 9.56, 117.85, -322.52, -309.91;
265979,-73.13, -1.25, 9.59, -538.34, -425.82, 2032.58;
265987,-73.18, -1.21, 9.61, -34.43, 187.69, 895.77;
265995,-73.25, -1.21, 9.50, 89.72, -672.19, 2857.54;
266003,-73.30, -1.22, 9.52, 177.51, 282.26, 972.88;
266011,-73.36, -1.23, 9.44, 47.04, 331.73, 2736.78;
266019,-73.41, -1.20, 9.46, -51.41, -851.64, 1576.69;
266026,-73.46, -1.17, 9.42, 329.31, -226.97, 1530.62;
266034,-73.52, -1.18, 9.35, 117.37, -193.02, 505.36;
266042,-73.58, -1.17, 9.31, -3.88, 130.46, 331.25;
266050,-73.64, -1.14, 9.33, -22.31, -766.76, 1214.41;
266058,-73.68, -1.10, 9.28, -98.94, -214.85, 886.56;
266066,-73.72, -1.05, 9.25, -93.60, -66.93, 938.45;
266074,-73.76, -1.02, 9.20, -45.10, -194.96, 1014.11;
266082,-73.81, -1.00, 9.23, -80.99, -182.84, 864.73;
266090,-73.86, -0.91, 9.10, -436.97, -826.90, 308.45;
266098,-73.89, -0.89, 9.14, -186.24, -150.35, 355.98;
266105,-73.92, -0.87, 9.25, -276.44, -62.08, 4618.53;
266113,-73.97, -0.86, 9.27, -308.45, -274.50, 1185.79;
266121,-74.01, -0.84, 9.29, -243.46, -150.83, 678.01;
266129,-74.07, -0.83, 9.33, -220.18, -483.05, 1081.52;
266137,-74.11, -0.73, 9.27, -330.76, -189.63, 829.81;
266145,-74.16, -0.63, 9.20, -343.86, -270.14, 854.06;
266152,-74.21, -0.62, 9.26, -271.59, -487.90, 2057.32;
266160,-74.26, -0.61, 9.29, -276.44, -531.06, 1038.36;
266168,-74.31, -0.59, 9.30, -323.97, -47.53, 406.42;
266176,-74.35, -0.57, 9.33, -233.76, -276.44, 727.97;
266184,-74.39, -0.49, 9.27, -301.18, -275.47, 974.82;
266192,-74.43, -0.49, 9.31, -420.97, -330.28, 2082.05;
266200,-74.48, -0.41, 9.27, -279.84, -276.93, 907.41;
266208,-74.53, -0.33, 9.25, -281.78, -43.16, 978.22;
266216,-74.58, -0.30, 9.27, 97.48, -29.58, 644.06;
266223,-74.62, -0.26, 9.18, -73.72, -222.61, 1062.12;
266231,-74.67, -0.28, 9.24, -236.19, -300.21, 2658.70;
266239,-74.70, -0.26, 9.27, -208.06, -272.56, 1068.43;
266247,-74.74, -0.25, 9.23, -348.22, 198.36, 1095.59;
266255,-74.78, -0.22, 9.17, -27.64, -171.69, 904.02;
266263,-74.84, -0.25, 9.21, -226.00, -382.65, 2587.89;
266271,-74.88, -0.23, 9.23, -185.75, -216.30, 1138.27;
266279,-74.92, -0.22, 9.20, -118.34, -146.47, 1097.04;
266286,-74.97, -0.20, 9.26, -318.15, 290.02, 1896.79;
266295,-75.01, -0.20, 9.24, 183.33, 139.19, 920.02;
266303,-75.06, -0.19, 9.18, 21.34, -181.39, 952.52;
266310,-75.11, -0.21, 9.25, 207.09, 111.55, 3007.41;
266318,-75.15, -0.19, 9.25, 26.67, -181.87, 1216.83;
266326,-75.19, -0.19, 9.17, 50.44, -179.45, 1033.99;
266334,-75.24, -0.10, 9.08, 205.63, -443.76, -1322.08;
266342,-75.33, -0.18, 8.34, 185.75, -2469.56, 3269.30;
266349,-75.36, -0.16, 8.28, 211.45, 209.03, 1125.66;
266358,-75.40, -0.19, 8.20, 167.32, 143.56, 923.42;
266365,-75.44, -0.23, 8.03, 291.48, -415.15, 834.66;
266373,-75.49, -0.27, 7.88, 286.63, -357.44, 769.67;
266381,-75.54, -0.45, 7.87, 710.02, 113.97, 764.34;
266389,-75.58, -0.51, 7.81, 377.81, -124.16, 976.76;
266397,-75.62, -0.52, 7.91, 357.44, -546.10, 1735.28;
266405,-75.67, -0.47, 7.94, 276.44, -1441.38, -13.58;
266413,-75.70, -0.41, 7.93, 933.12, 805.08, 1742.56;
266421,-75.74, -0.39, 7.85, 827.87, 99.42, 1659.14;
266429,-75.79, -0.35, 7.79, 771.13, -138.22, 1215.86;
266436,-75.85, -0.30, 7.72, 815.75, -558.22, 1187.25;
266444,-75.90, -0.25, 7.65, 990.34, -320.58, 1004.89;
266452,-75.96, -0.19, 7.55, 1073.76, -395.75, 903.05;
266460,-76.03, -0.13, 7.44, 1072.31, -176.54, 943.79;
266468,-76.11, -0.05, 7.22, 1000.04, -53.83, 1045.63;
266476,-76.18, 0.03, 7.02, 1085.40, 44.13, 975.31;
266484,-76.25, 0.11, 6.77, 1021.38, -9.21, 1044.66;
266492,-76.34, 0.21, 6.51, 1067.46, -200.30, 969.49;
266499,-76.44, 0.30, 6.03, 947.67, -549.98, 1119.84;
266507,-76.54, 0.40, 5.57, 904.50, 82.45, 708.08;
266515,-76.65, 0.49, 4.97, 633.88, 157.62, 1174.15;
266523,-76.73, 0.57, 4.30, 566.47, 223.09, 985.49;
266531,-76.81, 0.65, 3.62, 322.52, -18.43, 1088.31;
266539,-76.91, 0.59, 2.69, 310.88, -176.54, 936.03;
266547,-76.99, 0.57, 1.88, 94.57, -66.44, 2014.15;
266555,-77.08, 0.53, 1.14, 102.33, -526.21, 2638.33;
266562,-77.18, 0.52, 0.05, -92.15, -309.91, 1461.75;
266571,-77.27, 0.55, -0.93, -437.46, -214.36, 563.56;
266579,-77.34, 0.59, -1.87, -620.78, 241.04, 1.94;
266586,-77.39, 0.64, -2.77, -900.14, 332.22, 1281.34;
266594,-77.40, 0.64, -3.71, -972.88, 464.13, 1899.21;
266602,-77.33, 0.65, -4.12, -853.09, 563.56, 1592.21;
266610,-77.23, 0.71, -3.74, -1003.44, 853.09, 2956.48;
266618,-77.15, 0.80, -3.02, -803.14, 681.41, 3178.12;
266626,-77.09, 0.88, -2.18, -729.42, 807.99, 3269.30;
266633,-77.07, 0.92, -1.39, -630.00, 550.46, 2560.25;
266641,-77.04, 0.98, -0.81, -600.90, 352.10, 1558.26;
266649,-77.00, 1.01, -0.18, -667.83, -56.74, 548.04;
266657,-76.89, 1.00, 0.52, -910.81, 219.21, 1183.85;
266665,-76.73, 0.83, 0.51, -952.52, 420.48, -1208.10;
266674,-76.58, 0.52, 0.38, 205.15, -438.91, -594.11;
266681,-76.40, 0.12, 0.16, -554.83, -36.86, 1813.85;
266689,-76.19, -0.07, 0.24, -837.09, 73.72, 674.13;
266697,-75.95, -0.58, 0.44, -638.73, 587.32, 2951.15;
266705,-75.64, -1.04, 0.84, -193.99, 691.59, 693.05;
266712,-75.29, -1.65, 1.07, -480.14, 416.60, 2209.60;
266721,-74.88, -2.16, 1.35, -423.88, 454.92, 694.50;
266729,-74.41, -2.84, 1.47, -262.86, 299.72, 1240.60;
266736,-73.87, -3.58, 1.48, -375.87, 430.67, 1875.45;
266744,-73.25, -4.36, 1.46, -391.87, 476.74, 905.96;
266752,-72.57, -5.20, 1.39, -446.19, 642.61, 1227.50;
266760,-71.81, -5.93, 1.44, -156.17, 453.95, -1630.53;
266768,-70.91, -6.44, 1.61, -374.90, 1190.64, 407.39;
266776,-69.95, -7.04, 1.23, -431.64, 888.50, 1417.13;
266784,-68.90, -7.51, 0.92, -341.92, 143.07, -2697.98;
266791,-67.79, -7.63, 0.86, -615.45, 800.71, -28.61;
266800,-66.55, -7.92, 0.67, -573.74, 900.62, 1928.79;
266807,-65.25, -8.37, 0.40, -668.80, 1364.27, 1276.97;
266815,-63.84, -8.82, 0.40, -608.17, 582.95, 1511.71;
266823,-62.34, -9.26, 0.47, -733.79, 555.80, 1188.70;
266831,-60.76, -9.74, 0.38, -627.09, 503.42, 1263.39;
266839,-59.09, -10.31, 0.15, -667.34, 390.41, 2251.31;
266847,-57.33, -10.95, -0.16, -721.18, 458.31, 1140.69;
266856,-55.51, -11.41, -0.36, -790.53, 481.11, 534.46;
266863,-53.59, -12.09, -0.67, -889.47, 532.52, 988.40;
266870,-51.58, -12.78, -1.01, -935.54, 418.54, 1453.99;
266878,-49.50, -13.54, -1.38, -930.69, 383.14, 1466.12;
266887,-47.35, -14.32, -1.78, -979.67, 388.96, 853.58;
266894,-45.13, -15.08, -2.17, -946.70, 357.92, -847.27;
266902,-42.85, -15.76, -2.46, -1235.75, 839.51, 1405.49;
266910,-40.53, -16.51, -2.91, -1335.65, 563.07, 1724.61;
266918,-38.17, -16.91, -3.19, -1526.26, -1827.43, 2160.13;
266927,-35.82, -17.24, -3.62, -1721.22, -789.56, -2764.43;
266934,-33.48, -17.63, -4.20, -1295.89, -892.38, -3650.50;
266941,-31.12, -17.98, -4.52, -1398.22, -1254.18, -218.73;
266949,-28.78, -18.20, -4.96, -1495.70, -309.91, 1606.76;
266958,-26.47, -18.39, -5.23, -1425.86, -203.21, 262.86;
266965,-24.21, -18.56, -5.58, -1449.14, -739.12, -375.38;
