34685,73.97, 9.39, -14.86, -396.72, -566.47, 492.75;
34693,73.81, 9.36, -14.77, -23.76, 370.05, 1459.81;
34701,73.65, 9.35, -14.73, -188.18, 493.72, 147.92;
34709,73.51, 9.33, -14.66, 74.69, -36.86, 873.46;
34717,73.35, 9.31, -14.67, -343.37, -262.38, 1086.86;
34725,73.22, 9.28, -14.71, -124.64, -245.89, -168.29;
34732,73.10, 9.28, -14.59, -277.41, 46.07, 990.83;
34740,72.96, 9.26, -14.58, -164.41, 39.77, 1207.13;
34748,72.83, 9.21, -14.58, -153.26, 78.57, 1486.97;
34756,72.68, 9.16, -14.49, -245.89, -214.36, 272.08;
34764,72.55, 9.07, -14.33, -33.46, -90.69, 967.06;
34772,72.42, 9.02, -14.22, -163.93, 411.75, 636.30;
34780,72.30, 8.95, -14.14, 27.64, -231.82, 936.03;
34788,72.20, 8.94, -13.94, -152.77, 223.58, 869.58;
34795,72.07, 8.89, -13.86, -90.69, -189.63, 1103.83;
34803,71.95, 8.82, -13.84, -145.50, -286.14, 791.01;
34811,71.81, 8.80, -14.05, -518.45, -713.42, 2430.76;
34819,71.65, 8.77, -14.17, -733.79, 40.74, 1342.93;
34828,71.49, 8.78, -14.20, -135.31, 269.17, 1103.35;
34835,71.34, 8.83, -14.20, -215.33, -66.93, 1090.74;
34843,71.22, 8.82, -14.12, 163.44, -246.86, -86.81;
34851,71.10, 8.83, -14.03, -215.33, 212.91, 1583.48;
34859,70.99, 8.84, -13.99, -198.36, 307.97, 1226.05;
34868,70.89, 8.77, -13.98, 280.81, -169.75, 1635.86;
34875,70.78, 8.73, -14.04, -11.15, 343.86, 1042.24;
34882,70.66, 8.75, -14.05, 258.50, 211.45, -512.63;
34890,70.52, 8.78, -14.10, 247.83, 204.66, 296.33;
34898,70.51, 8.83, -14.14, 71.29, 277.41, 432.12;
34906,70.50, 8.87, -14.23, 10.18, 185.75, 797.80;
34914,70.50, 8.91, -14.33, -98.94, 148.89, 742.52;
34922,70.53, 8.89, -14.34, 2.42, 129.01, 2375.47;
34930,70.58, 8.83, -14.39, -288.57, 45.10, 1922.97;
34938,70.63, 8.73, -14.41, -311.85, 62.56, 290.99;
34946,70.65, 8.67, -14.42, -133.86, -270.14, 1210.04;
34953,70.67, 8.61, -14.34, -64.99, 48.98, 344.34;
34961,70.70, 8.57, -14.23, 11.15, 56.26, 693.53;
34969,70.71, 8.53, -14.11, -55.29, 59.65, 544.64;
34977,70.64, 8.50, -14.00, -89.24, -102.82, 342.89;
34985,70.56, 8.46, -13.78, -168.29, 167.32, 929.72;
34993,70.56, 8.40, -13.74, -82.45, -366.17, 3915.79;
35001,70.54, 8.46, -13.70, -505.36, -80.02, 763.85;
35009,70.42, 8.42, -13.58, 47.53, 88.75, 978.22;
35017,70.30, 8.41, -13.54, -110.58, 203.21, 850.67;
35025,70.18, 8.38, -13.52, -90.69, 57.23, 842.42;
35032,70.08, 8.33, -13.50, -210.97, 317.67, 774.04;
35040,69.97, 8.23, -13.51, -303.12, 57.71, 1639.26;
35048,69.89, 8.10, -13.41, -148.41, 345.80, 885.10;
35056,69.81, 7.92, -13.41, 96.51, 51.41, 1341.47;
35064,69.71, 7.85, -13.99, -695.96, -1038.36, 8273.88;
35072,69.60, 7.82, -14.36, -1257.09, 629.03, 760.95;
35079,69.44, 7.82, -14.69, 44.62, -172.17, 430.18;
35088,69.32, 7.79, -14.93, -98.45, 11.64, 1329.35;
35095,69.21, 7.80, -15.12, -366.65, 144.53, -34.92;
35103,69.12, 7.80, -15.20, -276.93, 55.29, 743.00;
35111,69.04, 7.79, -15.20, -196.90, -415.15, 429.21;
35119,68.97, 7.78, -15.16, -220.18, 33.95, 482.08;
35127,68.91, 7.77, -15.04, -200.78, 57.23, 1020.90;
35135,68.84, 7.78, -14.91, -374.41, 175.57, 973.37;
35143,68.74, 7.80, -14.85, -465.59, 232.79, 980.64;
35150,68.64, 7.82, -14.77, -378.78, -80.99, 1199.37;
35158,68.56, 7.84, -14.55, -330.28, -176.05, 4099.60;
35166,68.43, 7.94, -14.72, -1056.79, 239.10, 2624.27;
35174,68.30, 7.97, -14.58, -214.85, -114.94, 859.88;
35182,68.18, 8.01, -14.58, -267.23, -168.78, 100.39;
35190,68.08, 8.10, -14.58, -154.71, -76.63, 1447.69;
35198,67.97, 8.18, -14.53, -198.84, -274.99, 966.58;
35206,67.85, 8.22, -14.45, 33.46, -548.52, 1882.24;
35214,67.75, 8.27, -14.32, -23.28, -21.34, -350.65;
35222,67.63, 8.34, -14.25, 31.04, 319.12, 1251.27;
35230,67.51, 8.42, -14.31, -37.34, -70.81, 533.49;
35237,67.40, 8.49, -14.36, 79.54, 78.08, 815.75;
35245,67.31, 8.50, -14.39, 61.11, 315.24, 2250.34;
35253,67.23, 8.49, -14.43, -5.33, -46.56, 543.19;
35261,67.14, 8.48, -14.42, 54.80, 98.94, 808.96;
35269,67.04, 8.48, -14.44, -44.62, -116.40, 1140.69;
35277,66.96, 8.53, -14.39, -257.53, 102.33, 1048.06;
35285,66.88, 8.57, -14.36, -248.31, 231.34, 668.80;
35292,66.82, 8.62, -14.30, -201.27, -152.77, 1496.19;
35301,66.75, 8.69, -14.11, -302.63, 181.39, 859.40;
35308,66.68, 8.76, -14.04, -419.51, 128.04, 583.92;
35316,66.62, 8.78, -13.89, -203.21, 195.45, 2032.58;
35324,66.58, 8.78, -13.76, -397.69, -151.32, 455.89;
35332,66.52, 8.79, -13.68, -210.00, -86.81, 1383.67;
35340,66.44, 8.80, -13.64, -480.14, 293.90, 409.81;
35348,66.39, 8.74, -13.55, 26.67, 0.00, 1782.81;
35356,66.33, 8.72, -13.46, -291.48, -351.13, 376.84;
35364,66.27, 8.71, -13.32, -102.33, 82.93, 1204.22;
35371,66.20, 8.72, -13.24, 6.30, -115.91, 72.26;
35379,66.12, 8.74, -13.25, -75.66, -60.62, 741.06;
35388,66.05, 8.78, -13.33, -221.15, 111.55, 1189.67;
35395,65.97, 8.80, -13.40, -74.20, 131.92, 1282.31;
35403,65.90, 8.76, -13.48, -57.71, -204.66, 2172.26;
35411,65.84, 8.72, -13.52, 175.08, -99.91, 189.15;
35419,65.79, 8.69, -13.41, -79.05, 206.60, 1008.77;
35427,65.72, 8.68, -13.39, 71.78, 59.17, 586.83;
35435,65.68, 8.62, -13.32, 57.71, 144.04, 1077.64;
35443,65.64, 8.57, -13.33, 166.35, 101.36, 1458.84;
35450,65.59, 8.54, -13.43, 21.82, -4.85, 752.22;
35458,65.53, 8.53, -13.53, -38.31, -126.58, 1275.52;
35466,65.45, 8.55, -13.57, -141.13, -154.23, 1568.45;
35474,65.38, 8.57, -13.52, -171.69, 52.38, 1278.91;
35482,65.31, 8.61, -13.40, -0.48, -127.55, -126.10;
35490,65.23, 8.64, -13.18, -293.42, -92.63, 1784.27;
35498,65.16, 8.59, -13.05, 36.37, -355.98, 1668.84;
35506,65.08, 8.54, -13.04, -214.36, 271.59, 259.47;
35514,64.99, 8.51, -13.02, -21.34, 323.00, 491.78;
35521,64.90, 8.51, -13.14, -41.22, 111.06, 485.47;
35530,64.83, 8.51, -13.30, 34.92, 231.82, 553.37;
35537,64.77, 8.45, -13.43, 23.28, 153.26, 1777.48;
35545,64.73, 8.41, -13.71, -65.96, -579.56, 2715.93;
35553,64.68, 8.39, -13.74, -536.88, 4.85, 1150.39;
35561,64.58, 8.41, -13.79, -202.72, -447.16, 541.25;
35569,64.55, 8.46, -13.82, 81.96, -160.53, 384.11;
35577,64.54, 8.48, -13.73, -74.69, -40.74, 900.62;
35584,64.53, 8.49, -13.68, -145.01, -193.99, 1222.65;
35592,64.47, 8.48, -13.65, -3.88, 43.65, 242.49;
35600,64.40, 8.49, -13.59, -291.48, 85.84, 589.26;
35608,64.31, 8.53, -13.49, -187.21, 277.90, 2264.89;
35616,64.24, 8.61, -13.36, -537.37, -336.58, 232.31;
35624,64.20, 8.67, -13.09, -20.85, 16.97, 849.21;
35632,64.15, 8.73, -12.80, -351.62, -224.06, 1292.98;
35640,64.11, 8.79, -12.53, -47.53, 29.10, 630.00;
35648,64.06, 8.83, -12.26, -114.94, -87.30, 695.47;
35656,64.01, 8.83, -12.05, -0.48, -190.12, 759.49;
35664,63.95, 8.82, -11.93, 93.60, 313.30, -332.70;
35671,63.90, 8.79, -11.74, 10.18, 320.58, 845.82;
35679,63.85, 8.79, -11.57, 9.70, 705.66, 828.36;
35687,63.77, 8.83, -11.52, -90.21, 47.53, 645.52;
35696,63.69, 8.87, -11.43, -16.00, -106.21, 170.72;
35703,63.63, 8.90, -11.38, -218.24, 800.71, 756.10;
35711,63.57, 8.90, -11.37, -77.11, 445.70, 452.49;
35719,63.52, 8.90, -11.41, -260.44, 321.06, 1494.73;
35727,63.47, 8.87, -11.53, -177.02, -131.43, 1348.75;
35734,63.42, 8.82, -11.64, -223.58, -67.41, 1734.31;
35742,63.36, 8.83, -11.70, -251.71, -249.77, 129.01;
35750,63.31, 8.86, -11.74, -14.06, -437.94, 339.01;
35758,63.25, 8.87, -11.70, -172.66, 167.81, 1352.63;
35766,63.20, 8.86, -11.62, 38.80, 45.59, 763.37;
35774,63.12, 8.93, -11.54, -246.86, -256.07, 803.14;
35782,63.10, 8.99, -11.53, -234.25, 607.69, 1991.84;
35790,63.05, 9.03, -11.67, -25.22, 0.48, 828.36;
35798,63.01, 9.06, -11.75, -123.67, 137.25, 1573.30;
35806,62.97, 9.04, -11.76, -22.79, 55.77, 526.21;
35814,62.93, 9.02, -11.76, 133.86, 143.56, 114.46;
35821,62.88, 9.01, -11.77, 40.25, -646.00, 897.71;
35829,62.85, 9.00, -11.71, -138.22, 193.51, 1107.71;
35838,62.81, 9.02, -11.74, -245.89, -297.30, 504.39;
35845,62.76, 9.06, -11.73, -30.55, -676.56, 483.05;
35853,62.72, 9.06, -11.72, -2.42, 385.56, 1548.56;
35861,62.75, 8.93, -11.50, 704.69, -531.06, 1028.17;
35869,62.75, 8.77, -11.40, 187.69, 101.85, 402.54;
35876,62.73, 8.70, -11.38, -0.97, 342.40, 554.34;
35885,62.68, 8.68, -11.32, 224.55, -29.58, 1832.28;
35892,62.63, 8.71, -11.42, 147.92, 102.82, -24.73;
35900,62.59, 8.74, -11.55, 270.14, 249.77, 192.05;
35908,62.55, 8.78, -11.77, 218.73, 131.43, 594.59;
35916,62.52, 8.73, -12.13, 112.03, -454.43, 2290.11;
35924,62.51, 8.65, -12.28, 210.00, -170.23, 1655.26;
35932,62.50, 8.59, -12.64, -305.06, -860.37, 2574.31;
35940,62.47, 8.56, -12.85, -842.42, -142.10, 1122.26;
35948,62.44, 8.56, -12.99, -560.65, -299.72, 1643.62;
35955,62.41, 8.55, -13.02, -371.50, -71.29, 105.73;
35963,62.37, 8.57, -12.94, 190.60, 483.05, 2031.13;
35971,62.38, 8.56, -12.96, -777.43, -202.24, -1011.20;
35979,62.36, 8.61, -12.85, -371.02, 199.33, 1544.20;
35987,62.30, 8.70, -12.82, -451.04, -219.70, -150.35;
35995,62.24, 8.73, -12.82, 40.25, 583.44, 2993.34;
36004,62.22, 8.76, -12.85, 320.09, 27.16, 360.35;
36011,62.22, 8.75, -13.21, 180.90, 270.14, 4499.23;
36019,62.20, 8.75, -13.65, -492.26, 281.78, 2289.14;
36026,62.20, 8.73, -13.92, -446.67, 361.80, 2188.26;
36034,62.17, 8.71, -14.05, -109.12, 395.75, 391.38;
36042,62.16, 8.72, -14.12, 87.30, 131.43, 519.42;
36050,62.18, 8.70, -14.16, -43.16, 97.00, 1189.19;
36059,62.20, 8.68, -14.10, -137.74, 129.01, 931.66;
36066,62.20, 8.68, -14.05, -151.32, 35.40, 950.09;
36074,62.20, 8.64, -14.08, 26.67, 200.30, 1257.57;
36082,62.19, 8.62, -14.07, -65.47, -53.35, 585.38;
36090,62.19, 8.60, -14.12, -173.14, -82.45, 1388.03;
36098,62.21, 8.57, -14.03, -161.50, 79.54, 1026.72;
36105,62.20, 8.55, -13.98, -182.84, 103.79, 683.83;
36113,62.20, 8.52, -13.92, -7.76, -119.31, 1287.16;
36121,62.21, 8.43, -13.85, -36.37, -111.06, 962.70;
36129,62.23, 8.35, -13.77, -108.15, -104.27, 900.14;
36137,62.24, 8.26, -13.58, -58.68, -117.37, 974.34;
36145,62.26, 8.17, -13.31, 105.24, 36.37, 627.57;
36153,62.30, 8.08, -13.11, -368.11, 16.00, 775.49;
36161,62.27, 8.05, -13.06, -774.52, -280.32, 973.37;
36169,62.20, 7.99, -13.05, -172.17, -193.02, 1586.39;
36176,62.14, 7.97, -13.01, -246.37, 28.61, 158.11;
36184,62.08, 7.95, -12.98, 77.60, -210.97, 743.00;
36192,62.02, 7.91, -13.04, -53.83, -54.80, 955.91;
36200,61.96, 7.93, -13.13, -204.18, -59.65, 887.53;
36208,61.87, 7.97, -13.23, -229.40, -85.36, 446.67;
36217,61.78, 8.01, -13.39, 20.85, 232.79, 801.20;
36224,61.70, 8.05, -13.61, -152.77, -8.73, 953.97;
36232,61.61, 7.99, -13.75, 164.41, -339.49, 843.88;
36239,61.53, 8.00, -13.85, -643.58, 104.76, 2590.80;
36247,61.47, 8.04, -13.80, 118.82, -320.58, 314.76;
36255,61.39, 8.09, -13.59, -25.22, -82.45, 743.49;
36263,61.32, 8.12, -13.38, 133.86, -195.93, 1283.76;
36271,61.26, 8.15, -13.33, -165.38, -494.69, 294.87;
36279,61.19, 8.16, -13.33, -287.11, 169.75, 1782.81;
36287,61.11, 8.14, -13.28, 51.41, -259.47, 1504.92;
36295,61.04, 8.14, -13.18, 15.52, 123.19, 174.11;
36303,61.01, 8.08, -12.98, 249.77, 387.02, 842.42;
36311,60.96, 8.04, -12.93, 158.59, -10.18, 886.56;
36319,60.93, 7.96, -12.71, 187.69, 324.94, 917.60;
36326,60.89, 7.86, -12.63, 272.08, -204.66, 1567.48;
36334,60.85, 7.77, -12.65, -53.83, -164.90, 375.87;
36342,60.81, 7.65, -12.61, 125.61, -26.67, 964.15;
36350,60.76, 7.60, -12.65, -87.30, -59.17, -54.80;
36358,60.72, 7.52, -12.74, 67.41, -8.73, 1763.41;
36366,60.67, 7.49, -12.91, -357.92, 71.78, 342.40;
36374,60.61, 7.50, -13.13, -170.72, 95.06, 438.91;
36382,60.57, 7.50, -13.27, -229.40, 341.92, 1540.32;
36390,60.58, 7.44, -13.11, 9.21, 596.05, 966.09;
36397,60.60, 7.39, -12.75, -511.18, 287.60, 1655.75;
36405,60.62, 7.35, -12.49, -368.11, 325.43, 1284.73;
36413,60.60, 7.37, -12.40, -446.19, -129.98, 492.26;
36421,60.56, 7.40, -12.32, -163.44, -330.76, 863.28;
36429,60.53, 7.42, -12.24, -200.78, -335.13, 675.10;
36437,60.49, 7.42, -12.16, -141.62, -269.17, 56.74;
36445,60.44, 7.43, -12.31, -182.84, -280.81, 4988.58;
36453,60.41, 7.41, -12.30, -1073.28, 109.61, 736.21;
36461,60.36, 7.42, -12.25, -280.81, -161.99, 1557.78;
36468,60.34, 7.29, -12.30, -195.45, -133.37, 2177.11;
36476,60.32, 7.16, -12.30, -654.73, 80.51, 563.56;
36484,60.30, 7.06, -12.26, -154.71, -240.55, 814.29;
36492,60.26, 7.01, -12.34, -269.65, -1269.70, -348.71;
36500,60.24, 6.95, -12.22, 44.13, 143.07, 389.44;
36508,60.22, 6.93, -12.24, 16.49, 287.60, 1255.15;
36516,60.19, 6.91, -12.40, -89.24, -101.36, 120.28;
36523,60.15, 6.89, -12.46, -58.68, 144.04, 1533.53;
36531,60.11, 6.88, -12.57, 42.68, 201.75, 766.76;
36539,60.10, 6.83, -12.59, -31.52, 350.65, 1790.57;
36547,60.09, 6.73, -12.57, 182.36, -14.55, 1386.09;
36555,60.10, 6.62, -12.43, -12.61, 219.21, 981.61;
36563,60.11, 6.53, -12.32, -62.08, 113.49, 2179.05;
36571,60.11, 6.49, -12.15, 187.69, -724.57, 2291.08;
36580,60.11, 6.46, -11.98, -833.69, 533.97, 682.38;
36587,60.12, 6.54, -11.83, 60.14, 1656.72, -543.19;
36595,60.07, 6.64, -11.85, 415.15, 91.66, 1243.99;
36603,60.06, 6.64, -11.80, 147.44, 262.38, 868.61;
36611,60.07, 6.67, -11.83, 381.68, -18.43, 151.80;
36618,60.11, 6.60, -11.81, 206.60, 202.24, 2801.29;
36626,60.14, 6.51, -11.75, -41.22, -161.99, 131.92;
36634,60.19, 6.38, -11.67, 118.82, 468.98, 1873.99;
36642,60.20, 6.27, -11.73, -0.97, -107.67, 516.51;
36650,60.22, 6.19, -11.93, -187.21, 380.23, 3399.28;
36658,60.22, 6.14, -12.03, -715.36, 181.87, 1340.50;
36666,60.21, 6.15, -12.15, -305.06, -204.66, -1217.32;
36673,60.21, 6.16, -12.17, 156.65, -467.53, 975.79;
36681,60.22, 6.09, -12.10, 161.99, -149.86, 1887.09;
36690,60.23, 6.07, -12.00, -482.56, 373.44, 292.93;
36697,60.24, 5.97, -11.96, 136.77, -568.89, 899.17;
36705,60.26, 5.85, -11.84, -247.83, -96.03, 1808.03;
36713,60.26, 5.73, -11.85, -102.33, -30.07, 935.06;
36721,60.24, 5.66, -11.97, -140.65, 95.54, 149.38;
36729,60.24, 5.64, -12.33, -322.03, -124.16, 3042.81;
36737,60.21, 5.72, -12.57, -1095.10, 553.37, -839.03;
36744,60.16, 5.80, -12.64, -111.06, 153.26, -88.75;
36752,60.14, 5.84, -12.67, -176.54, -258.50, 3131.56;
36760,60.16, 5.82, -12.52, -563.07, 60.62, 74.20;
36768,60.17, 5.81, -12.13, -292.45, 166.84, 1124.20;
36776,60.20, 5.78, -11.78, -437.94, -466.56, 1036.42;
36784,60.23, 5.69, -11.64, -257.53, -303.12, 1764.38;
36793,60.20, 5.63, -11.56, -261.41, 3.88, -438.91;
36800,60.15, 5.60, -11.38, -190.12, -245.89, 1627.62;
36808,60.11, 5.59, -11.40, -394.78, 162.96, 582.95;
36815,60.12, 5.54, -11.34, 44.62, 25.70, 917.11;
36824,60.10, 5.50, -11.41, -174.11, -45.10, 856.49;
36831,60.07, 5.49, -11.40, -214.85, 366.65, -55.77;
36839,60.04, 5.46, -11.34, -97.48, -174.60, 1528.68;
36847,60.01, 5.37, -11.37, 147.44, -783.74, 682.86;
36855,59.98, 5.31, -11.27, 285.17, -126.10, 312.33;
36863,59.94, 5.29, -11.33, -164.41, -461.71, -272.08;
36871,59.87, 5.31, -11.45, -234.73, -62.56, 786.16;
36879,59.76, 5.45, -11.41, -674.13, -217.76, 4.85;
36887,59.67, 5.56, -11.27, -141.62, -154.23, -25.22;
36895,59.60, 5.71, -11.03, -75.66, -264.80, 1029.14;
36902,59.51, 5.85, -10.93, -255.59, -65.47, 324.94;
36910,59.42, 5.95, -10.94, -87.30, -339.98, 175.57;
36918,59.32, 6.03, -10.90, -354.53, 360.83, 1237.69;
36926,59.25, 6.07, -10.89, -140.16, 56.26, -337.55;
36934,59.21, 6.05, -10.81, 301.18, -41.71, 215.33;
36942,59.17, 6.05, -10.68, -13.09, 324.94, 912.75;
36950,59.13, 6.07, -10.64, 185.27, 382.65, -423.88;
36957,59.09, 6.13, -10.67, -285.17, 263.83, 1456.42;
36966,59.04, 6.12, -10.67, 74.69, -378.78, 849.70;
36973,59.00, 6.13, -10.52, 96.51, 422.42, 401.08;
36981,58.95, 6.19, -10.45, 52.38, -52.86, 779.37;
36989,58.90, 6.22, -10.39, 100.88, -32.98, 1575.72;
36997,58.84, 6.25, -10.40, -105.24, -398.66, 993.74;
37005,58.79, 6.33, -10.39, -80.99, 140.65, 717.78;
37013,58.74, 6.43, -10.29, 73.23, 257.53, 2724.66;
37021,58.67, 6.57, -10.34, -598.47, 582.95, 1894.85;
37029,58.61, 6.73, -10.25, -414.18, 90.21, 472.38;
37037,58.53, 6.87, -10.26, 39.77, 313.79, -284.20;
37045,58.47, 6.99, -10.32, -40.74, 466.56, -71.29;
37052,58.44, 7.17, -10.26, -256.07, 992.28, -896.74;
37060,58.43, 7.33, -10.21, 74.20, -72.75, 483.53;
37068,58.44, 7.46, -10.26, 36.37, -205.63, 1631.98;
37076,58.46, 7.56, -10.25, 29.58, 416.60, 2671.31;
37085,58.48, 7.65, -10.13, -257.53, 1113.05, -537.37;
37092,58.51, 7.77, -9.99, 125.61, -675.59, -85.36;
37100,58.57, 7.82, -9.83, -125.61, -563.56, 1581.06;
37108,58.62, 7.94, -9.66, -233.76, 30.07, -272.08;
37116,58.67, 8.03, -9.54, -58.68, 181.39, 209.03;
37123,58.67, 8.11, -9.44, 99.42, 33.95, 1922.49;
37131,58.70, 8.22, -9.32, -333.67, -7.27, -116.40;
37139,58.74, 8.28, -9.12, -118.82, -130.95, 2110.18;
37147,58.78, 8.31, -8.97, -162.47, -180.42, -209.51;
37155,58.83, 8.31, -8.75, -42.68, 194.48, 701.78;
37163,58.90, 8.36, -8.57, -518.94, -173.63, 3440.01;
37171,58.94, 8.41, -8.29, -373.93, -91.66, 312.82;
37179,58.95, 8.44, -8.15, -116.40, -647.46, 1204.22;
37186,58.94, 8.45, -8.06, -356.47, -40.25, 1345.35;
37194,58.95, 8.48, -7.93, -234.73, 349.68, -473.35;
37202,58.96, 8.52, -7.88, -88.75, -205.63, 306.51;
37210,58.98, 8.48, -7.76, -54.32, 741.06, 878.80;
37218,59.01, 8.46, -7.70, -345.80, -126.10, 1203.25;
37226,59.02, 8.45, -7.62, -238.13, 283.23, 20.37;
37234,59.03, 8.41, -7.56, -177.99, -488.87, 1631.98;
37242,59.03, 8.36, -7.46, -355.50, 172.66, 1089.28;
37250,59.02, 8.27, -7.40, -74.69, -6.79, 728.45;
37258,59.00, 8.30, -7.27, -395.75, 197.87, 948.15;
37265,58.95, 8.27, -7.35, -147.44, -683.35, 1863.32;
37273,58.88, 8.28, -7.52, -250.25, -334.64, 813.81;
37281,58.80, 8.23, -7.66, 49.47, -552.40, 1773.60;
37289,58.75, 8.20, -7.83, -234.73, -37.34, 510.21;
37297,58.72, 8.17, -7.90, -53.35, 52.38, 454.92;
37305,58.70, 8.12, -8.00, -88.27, 43.65, 533.97;
37313,58.68, 8.09, -8.04, 84.39, 198.84, 356.47;
37320,58.68, 8.02, -8.13, 338.04, 49.95, 588.29;
37328,58.63, 8.02, -8.19, -451.52, 282.75, 2237.25;
37336,58.60, 8.02, -8.26, 133.86, 363.74, 1670.30;
37344,58.57, 8.03, -8.52, -145.98, -654.73, 1875.93;
37352,58.54, 7.98, -8.75, -457.83, -765.31, 4206.78;
37360,58.52, 7.93, -8.77, -217.76, -100.88, 1113.05;
37368,58.50, 7.90, -8.57, 48.98, 159.56, 40.74;
37376,58.48, 7.91, -8.57, -74.20, -796.35, 1773.60;
37384,58.46, 7.92, -8.36, -299.72, -151.32, 785.19;
37392,58.45, 7.89, -8.28, 203.69, -34.43, 687.23;
37399,58.43, 7.87, -8.13, -72.75, -401.08, -178.48;
37407,58.40, 7.84, -8.08, 186.72, -97.48, 2621.36;
37415,58.39, 7.85, -7.78, -307.00, 422.42, 908.38;
37423,58.37, 7.79, -7.56, -70.32, 118.82, 1073.76;
37431,58.33, 7.75, -7.50, -91.66, -390.90, 967.55;
37439,58.33, 7.60, -7.43, 45.10, 147.44, 4091.84;
37447,58.30, 7.52, -7.38, -345.80, 468.98, -1385.12;
37455,58.25, 7.39, -7.56, 554.34, -732.33, -472.38;
37463,58.21, 7.35, -7.48, -256.07, -331.73, 41.71;
37471,58.18, 7.38, -7.28, 126.10, -487.90, -988.40;
37479,58.18, 7.37, -7.27, -104.76, 753.67, 2323.57;
37486,58.15, 7.33, -7.18, 11.64, 104.27, 652.31;
37494,58.08, 7.24, -7.10, 144.04, -68.38, 765.79;
37502,58.03, 7.13, -7.05, 32.01, -582.47, 1444.78;
37510,57.97, 7.02, -6.98, -147.44, -216.30, 2242.10;
37518,57.97, 6.86, -6.88, -269.17, 644.06, 2384.20;
37526,57.96, 6.80, -6.66, -229.88, 208.06, -513.12;
37534,57.89, 6.79, -6.57, 90.21, -1597.06, -273.53;
37541,57.83, 6.68, -6.63, 271.59, -529.61, 911.78;
37550,57.77, 6.63, -6.58, 246.37, 178.48, 2098.05;
37557,57.68, 6.54, -6.57, -48.50, 32.49, 2694.10;
37565,57.61, 6.48, -6.46, -127.07, 222.61, 793.92;
37574,57.57, 6.42, -6.55, 198.36, 8.24, 1761.47;
37581,57.56, 6.35, -6.53, -116.40, 832.24, 894.80;
37589,57.53, 6.28, -6.71, 144.04, 603.81, 529.61;
37597,57.53, 6.27, -6.82, 48.50, 411.75, 376.84;
37605,57.52, 6.23, -6.95, 138.71, 122.70, 2595.65;
37613,57.51, 6.23, -7.00, 8.73, 378.29, 280.32;
37620,57.49, 6.22, -7.03, 217.27, 117.85, 1175.61;
37628,57.49, 6.15, -7.07, 371.02, -113.00, 306.51;
37636,57.48, 6.11, -7.15, 99.91, 11.15, 1315.29;
37644,57.49, 6.04, -7.20, 52.38, -148.89, 606.72;
37652,57.50, 5.95, -7.35, -24.25, -583.92, 989.37;
37660,57.50, 5.86, -7.41, -122.22, -151.32, 896.26;
37668,57.49, 5.83, -7.58, -242.01, -308.94, 371.99;
37676,57.46, 5.87, -7.65, -407.39, 247.83, 136.77;
37684,57.42, 5.96, -7.78, -78.57, 43.65, 80.02;
37691,57.38, 6.04, -7.95, 22.79, -282.26, 354.04;
37699,57.35, 6.12, -7.96, -34.43, 568.89, 1163.97;
37707,57.37, 6.10, -8.04, -82.93, 74.20, 3221.77;
37715,57.36, 6.07, -8.16, -464.13, -337.55, 1530.62;
37723,57.35, 5.98, -8.45, -667.83, -479.65, 1379.79;
37731,57.34, 6.12, -8.49, -775.98, 537.37, 355.01;
37740,57.34, 6.16, -8.72, -161.50, 842.42, 73.23;
37747,57.28, 6.23, -8.97, -357.92, -83.90, -224.55;
37755,57.24, 6.27, -9.03, -288.57, 305.06, 2065.56;
37762,57.21, 6.26, -9.07, -336.10, -39.28, 427.76;
37784,57.21, 6.23, -9.09, -26.19, -31.52, 726.03;
37789,57.22, 6.09, -9.08, -94.09, -492.75, 1590.27;
37794,57.22, 5.96, -9.06, -412.72, -143.07, 1041.27;
37799,57.23, 5.79, -8.97, 145.98, 161.99, 1862.84;
37804,57.22, 5.64, -8.98, -99.42, -672.68, 1324.02;
37810,57.21, 5.51, -8.94, -85.84, 764.82, -1093.65;
37818,57.17, 5.51, -9.07, -696.93, -44.13, 486.44;
37826,57.12, 5.70, -9.05, -265.29, 451.52, -834.66;
37834,57.06, 5.83, -9.04, 37.34, -258.98, 116.40;
37842,57.00, 5.94, -8.96, -27.64, -31.04, 1569.90;
37849,56.96, 5.99, -8.95, -49.47, -525.24, 2126.67;
37857,56.95, 5.94, -8.81, 125.13, 255.59, 6461.00;
37865,56.94, 5.94, -8.62, -1316.26, 158.59, 2919.14;
37873,56.91, 5.94, -8.50, -342.89, -12.12, 2541.82;
37881,56.89, 6.01, -8.51, -256.56, -226.00, 924.39;
37889,56.86, 6.07, -8.44, -194.96, 80.51, -43.16;
37896,56.82, 6.19, -8.40, -178.96, 79.54, 401.57;
37905,56.78, 6.31, -8.32, 185.75, 219.21, 410.78;
37912,56.73, 6.45, -8.27, 246.37, 343.86, -70.81;
37920,56.68, 6.53, -8.23, 410.30, 144.53, -862.79;
37928,56.64, 6.62, -8.16, 411.27, -34.43, -166.35;
37937,56.63, 6.61, -8.02, 461.22, 293.90, 1318.20;
37944,56.61, 6.64, -7.94, -309.42, -596.53, 1369.60;
37953,56.58, 6.63, -7.91, -1028.17, 649.88, 2213.48;
37960,56.54, 6.62, -7.85, -132.89, -157.62, -1390.94;
37967,56.51, 6.68, -7.74, -183.81, 172.66, -3013.71;
37976,56.48, 6.71, -7.73, 32.98, -393.81, 930.69;
